latitude,longitude,datetime
88.09895,109.39864,2020-08-29 07:10:00
88.09943,109.40651,2020-08-29 07:19:59
88.09989,109.41427,2020-08-29 07:30:00
88.10035,109.42156,2020-08-29 07:40:01
88.10081,109.42889,2020-08-29 07:50:00
88.10133,109.43481,2020-08-29 08:00:59
88.10179,109.44033,2020-08-29 08:09:59
88.10227,109.44592,2020-08-29 08:20:01
88.10276,109.45101,2020-08-29 08:29:59
88.10326,109.45566,2020-08-29 08:40:00
88.10378,109.46006,2020-08-29 08:49:59
88.10431,109.46506,2020-08-29 09:00:00
88.10486,109.46971,2020-08-29 09:10:01
88.10542,109.47359,2020-08-29 09:20:00
88.10601,109.47696,2020-08-29 09:30:01
88.10662,109.48000,2020-08-29 09:39:59
88.10727,109.48319,2020-08-29 09:50:01
88.10793,109.48595,2020-08-29 09:59:59
88.10861,109.48865,2020-08-29 10:10:00
88.10931,109.49053,2020-08-29 10:19:59
88.11005,109.49247,2020-08-29 10:30:00
88.11079,109.49459,2020-08-29 10:40:01
88.11159,109.49658,2020-08-29 10:50:00
88.11240,109.49813,2020-08-29 11:00:01
88.11321,109.50027,2020-08-29 11:09:59
88.11407,109.50256,2020-08-29 11:20:01
88.11485,109.50477,2020-08-29 11:29:59
88.11584,109.50664,2020-08-29 11:41:01
88.11671,109.50877,2020-08-29 11:49:59
88.11765,109.51152,2020-08-29 12:00:00
88.11858,109.51429,2020-08-29 12:10:01
88.11953,109.51750,2020-08-29 12:20:00
88.12051,109.52116,2020-08-29 12:30:01
88.12148,109.52544,2020-08-29 12:39:59
88.12247,109.53003,2020-08-29 12:50:01
88.12347,109.53511,2020-08-29 12:59:59
88.12445,109.54052,2020-08-29 13:10:00
88.12545,109.54668,2020-08-29 13:19:59
88.12644,109.55374,2020-08-29 13:30:00
88.12746,109.56135,2020-08-29 13:40:01
88.12846,109.56948,2020-08-29 13:50:00
88.12951,109.57890,2020-08-29 14:00:01
88.13047,109.58813,2020-08-29 14:09:59
88.13147,109.59853,2020-08-29 14:20:01
88.13247,109.60950,2020-08-29 14:29:59
88.13346,109.62108,2020-08-29 14:40:00
88.13444,109.63389,2020-08-29 14:49:59
88.13542,109.64688,2020-08-29 15:00:00
88.13639,109.66125,2020-08-29 15:10:01
88.13734,109.67617,2020-08-29 15:20:00
88.13830,109.69180,2020-08-29 15:30:01
88.13924,109.70802,2020-08-29 15:39:59
88.14014,109.72504,2020-08-29 15:50:01
88.14104,109.74247,2020-08-29 15:59:59
88.14190,109.76056,2020-08-29 16:10:00
88.14272,109.77917,2020-08-29 16:19:59
88.14352,109.79871,2020-08-29 16:30:00
88.14428,109.81840,2020-08-29 16:40:01
88.14503,109.84092,2020-08-29 16:50:00
88.14574,109.85759,2020-08-29 17:00:01
88.14642,109.87830,2020-08-29 17:09:59
88.14709,109.89871,2020-08-29 17:21:01
88.14771,109.91764,2020-08-29 17:29:59
88.14833,109.93726,2020-08-29 17:40:00
88.14894,109.95698,2020-08-29 17:49:59
88.14954,109.97655,2020-08-29 18:00:00
88.15013,109.99624,2020-08-29 18:10:01
88.15070,110.01555,2020-08-29 18:20:00
88.15125,110.03498,2020-08-29 18:30:01
88.15180,110.05441,2020-08-29 18:39:59
