latitude,longitude,datetime
85.00839,136.90678,2019-10-07 03:30:00
85.00700,136.94232,2019-10-07 04:30:00
85.00519,136.98056,2019-10-07 05:30:00
85.00069,137.05598,2019-10-07 07:30:00
84.99576,137.12523,2019-10-07 09:30:00
84.99100,137.19751,2019-10-07 11:30:00
84.98553,137.30482,2019-10-07 13:30:00
84.97974,137.42107,2019-10-07 15:30:00
84.97633,137.48302,2019-10-07 16:30:00
84.96360,137.65767,2019-10-07 19:30:00
84.95489,137.77437,2019-10-07 21:30:00
84.94753,137.91861,2019-10-07 23:30:00
84.93935,138.10765,2019-10-08 01:30:00
84.93486,138.20711,2019-10-08 02:30:00
84.91974,138.49579,2019-10-08 05:30:00
84.90800,138.57085,2019-10-08 07:30:00
84.89590,138.75572,2019-10-08 09:30:00
84.89017,138.78769,2019-10-08 10:30:00
84.87894,138.80804,2019-10-08 12:30:00
84.86860,138.79692,2019-10-08 14:30:00
84.86041,138.78227,2019-10-08 16:30:00
84.85362,138.77461,2019-10-08 18:30:00
84.85017,138.77194,2019-10-08 19:30:00
84.84651,138.76631,2019-10-08 20:30:00
84.84284,138.75487,2019-10-08 21:30:00
84.83965,138.73903,2019-10-08 22:30:00
84.83511,138.68942,2019-10-09 00:30:00
84.83305,138.63278,2019-10-09 02:30:00
84.83302,138.58911,2019-10-09 04:30:00
84.83362,138.56232,2019-10-09 07:30:00
84.83258,138.55354,2019-10-09 08:30:00
84.83105,138.54326,2019-10-09 09:30:00
84.82858,138.51335,2019-10-09 11:30:00
84.82800,138.49654,2019-10-09 12:30:00
84.82819,138.45844,2019-10-09 15:30:00
84.83164,138.43900,2019-10-09 18:30:00
84.83432,138.41747,2019-10-09 20:30:00
84.83564,138.39784,2019-10-09 21:30:00
84.83695,138.37073,2019-10-09 22:30:00
84.83982,138.29672,2019-10-10 00:30:00
84.84395,138.20601,2019-10-10 02:30:00
84.84880,138.11411,2019-10-10 04:30:00
84.85110,138.07185,2019-10-10 05:30:00
84.85265,138.03749,2019-10-10 06:30:00
84.85326,137.99524,2019-10-10 08:30:00
84.85091,137.95004,2019-10-10 10:30:00
84.84779,137.89565,2019-10-10 12:30:00
84.84425,137.82994,2019-10-10 15:30:00
84.84338,137.82346,2019-10-10 16:30:00
84.84241,137.82578,2019-10-10 17:30:00
84.84112,137.83864,2019-10-10 18:30:00
84.83012,137.87054,2019-10-10 22:30:00
84.82146,138.02736,2019-10-11 00:30:00
84.81684,138.05437,2019-10-11 01:30:00
84.80759,138.09492,2019-10-11 03:30:00
84.80341,138.11172,2019-10-11 04:30:00
84.79762,138.14749,2019-10-11 06:30:00
84.79482,138.17224,2019-10-11 07:30:00
84.78432,138.22502,2019-10-11 09:30:00
84.77924,138.23624,2019-10-11 10:30:00
84.77175,138.24187,2019-10-11 12:30:00
84.76907,138.24350,2019-10-11 13:30:00
84.76408,138.28667,2019-10-11 16:30:00
84.76264,138.31282,2019-10-11 17:30:00
84.76120,138.34042,2019-10-11 18:30:00
84.75752,138.38847,2019-10-11 20:30:00
84.75402,138.41338,2019-10-11 23:30:00
84.75665,138.40141,2019-10-12 01:30:00
84.76366,138.40520,2019-10-12 03:30:00
84.76783,138.41194,2019-10-12 04:30:00
84.77172,138.41890,2019-10-12 05:30:00
84.77522,138.42265,2019-10-12 06:30:00
84.78023,138.41132,2019-10-12 08:30:00
84.78353,138.32896,2019-10-12 11:30:00
84.78635,138.23247,2019-10-12 13:30:00
84.78811,138.18359,2019-10-12 14:30:00
84.79130,138.10757,2019-10-12 16:30:00
84.79230,138.08089,2019-10-12 17:30:00
84.79161,138.00964,2019-10-12 20:30:00
84.79063,137.97495,2019-10-12 21:30:00
84.78932,137.88295,2019-10-12 23:30:00
84.78925,137.78218,2019-10-13 01:30:00
84.78978,137.69635,2019-10-13 03:30:00
84.78957,137.66330,2019-10-13 04:30:00
84.78880,137.63536,2019-10-13 05:30:00
84.78751,137.60948,2019-10-13 06:30:00
84.78400,137.55466,2019-10-13 08:30:00
84.78011,137.48953,2019-10-13 10:30:00
84.77656,137.42906,2019-10-13 12:30:00
84.77491,137.40907,2019-10-13 13:30:00
84.77132,137.39372,2019-10-13 15:30:00
84.75327,137.43454,2019-10-13 20:30:00
84.74911,137.41920,2019-10-13 21:30:00
84.74504,137.39249,2019-10-13 22:30:00
84.74142,137.35622,2019-10-13 23:30:00
84.73570,137.27809,2019-10-14 01:30:00
84.73321,137.24556,2019-10-14 02:30:00
84.73086,137.21985,2019-10-14 03:30:00
84.72855,137.19844,2019-10-14 04:30:00
84.72619,137.18080,2019-10-14 05:30:00
84.72091,137.15332,2019-10-14 07:30:00
84.71783,137.13942,2019-10-14 08:30:00
84.71442,137.12306,2019-10-14 09:30:00
84.71111,137.10114,2019-10-14 10:30:00
84.70601,137.04639,2019-10-14 12:30:00
84.70436,137.01807,2019-10-14 13:30:00
84.70262,136.97884,2019-10-14 15:30:00
84.70206,136.97130,2019-10-14 16:30:00
84.70150,136.97244,2019-10-14 17:30:00
84.70084,136.97981,2019-10-14 18:30:00
84.69993,136.99002,2019-10-14 19:30:00
84.69888,136.99919,2019-10-14 20:30:00
84.69701,137.00417,2019-10-14 22:30:00
84.69656,136.99599,2019-10-14 23:30:00
84.69712,136.96793,2019-10-15 01:30:00
84.69809,136.95493,2019-10-15 02:30:00
84.69926,136.94626,2019-10-15 03:30:00
84.70046,136.94307,2019-10-15 04:30:00
84.70148,136.94600,2019-10-15 05:30:00
84.70227,136.95439,2019-10-15 08:30:00
84.70172,136.93410,2019-10-15 10:30:00
84.70182,136.88750,2019-10-15 12:30:00
84.70329,136.83607,2019-10-15 14:30:00
84.70430,136.81607,2019-10-15 15:30:00
84.70524,136.80215,2019-10-15 16:30:00
84.70616,136.78381,2019-10-15 18:30:00
84.70609,136.76852,2019-10-15 19:30:00
84.70493,136.71565,2019-10-15 21:30:00
84.70416,136.67126,2019-10-15 22:30:00
84.70311,136.54868,2019-10-16 00:30:00
84.69901,136.05032,2019-10-16 13:30:00
84.70022,135.96588,2019-10-16 15:30:00
84.70091,135.93428,2019-10-16 16:30:00
84.70135,135.90854,2019-10-16 17:30:00
84.70048,135.87004,2019-10-16 19:30:00
84.69801,135.82681,2019-10-16 21:30:00
84.69667,135.79706,2019-10-16 22:30:00
84.69550,135.75893,2019-10-16 23:30:00
84.69458,135.71246,2019-10-17 00:30:00
84.69380,135.62212,2019-10-17 02:30:00
84.69366,135.55260,2019-10-17 04:30:00
84.69302,135.52176,2019-10-17 07:30:00
84.69073,135.51433,2019-10-17 09:30:00
84.68827,135.49101,2019-10-17 11:30:00
84.68695,135.46225,2019-10-17 13:30:00
84.68715,135.45163,2019-10-17 15:30:00
84.68752,135.45683,2019-10-17 16:30:00
84.68818,135.49023,2019-10-17 18:30:00
84.68838,135.51381,2019-10-17 19:30:00
84.68857,135.53586,2019-10-17 20:30:00
84.68964,135.56389,2019-10-17 22:30:00
84.69308,135.57066,2019-10-18 00:30:00
84.69978,135.57648,2019-10-18 02:30:00
84.70391,135.58556,2019-10-18 03:30:00
84.70822,135.59836,2019-10-18 04:30:00
84.71652,135.64049,2019-10-18 06:30:00
84.72017,135.66379,2019-10-18 07:30:00
84.72694,135.70062,2019-10-18 09:30:00
84.73085,135.71002,2019-10-18 10:30:00
84.74046,135.70811,2019-10-18 12:30:00
84.75294,135.70857,2019-10-18 14:30:00
84.76697,135.72139,2019-10-18 16:30:00
84.77406,135.73520,2019-10-18 17:30:00
84.78068,135.75348,2019-10-18 18:30:00
84.79206,135.78986,2019-10-18 20:30:00
84.79720,135.80284,2019-10-18 21:30:00
84.80228,135.80460,2019-10-18 22:30:00
84.81326,135.77361,2019-10-19 00:30:00
84.82417,135.72653,2019-10-19 02:30:00
84.83372,135.69041,2019-10-19 04:30:00
84.83752,135.68181,2019-10-19 05:30:00
84.84032,135.67822,2019-10-19 06:30:00
84.84446,135.66356,2019-10-19 08:30:00
84.84669,135.64729,2019-10-19 09:30:00
84.85599,135.56454,2019-10-19 12:30:00
84.86403,135.50079,2019-10-19 14:30:00
84.86816,135.47203,2019-10-19 15:30:00
84.87184,135.44661,2019-10-19 16:30:00
84.87483,135.42192,2019-10-19 17:30:00
84.87859,135.37227,2019-10-19 19:30:00
84.88010,135.31761,2019-10-19 21:30:00
84.88087,135.29105,2019-10-19 22:30:00
84.88409,135.23961,2019-10-20 00:30:00
84.88670,135.21483,2019-10-20 01:30:00
84.88965,135.19362,2019-10-20 02:30:00
84.89607,135.16388,2019-10-20 04:30:00
84.89913,135.15591,2019-10-20 05:30:00
84.90411,135.14775,2019-10-20 07:30:00
84.90633,135.14323,2019-10-20 08:30:00
84.90854,135.13638,2019-10-20 09:30:00
84.91099,135.12679,2019-10-20 10:30:00
84.91733,135.10371,2019-10-20 12:30:00
84.92136,135.09329,2019-10-20 13:30:00
84.92586,135.08708,2019-10-20 14:30:00
84.94100,135.11505,2019-10-20 17:30:00
84.94600,135.14438,2019-10-20 18:30:00
84.95463,135.21307,2019-10-20 20:30:00
84.96048,135.25053,2019-10-20 22:30:00
84.96374,135.24374,2019-10-20 23:30:00
84.97612,135.21800,2019-10-21 01:30:00
84.98393,135.20537,2019-10-21 02:30:00
84.99992,135.19707,2019-10-21 04:30:00
85.00751,135.19612,2019-10-21 05:30:00
85.01920,135.18442,2019-10-21 07:30:00
85.02396,135.16875,2019-10-21 08:30:00
85.03373,135.10704,2019-10-21 10:30:00
85.03955,135.06313,2019-10-21 11:30:00
85.05347,134.96794,2019-10-21 13:30:00
85.06909,134.87955,2019-10-21 15:30:00
85.07660,134.84074,2019-10-21 16:30:00
85.08350,134.80418,2019-10-21 17:30:00
85.09545,134.73068,2019-10-21 19:30:00
85.10093,134.69009,2019-10-21 20:30:00
85.11235,134.59198,2019-10-21 22:30:00
85.12659,134.47586,2019-10-22 00:30:00
85.14284,134.36432,2019-10-22 02:30:00
85.15146,134.31236,2019-10-22 03:30:00
85.15976,134.26468,2019-10-22 04:30:00
85.16740,134.21960,2019-10-22 05:30:00
85.17441,134.17307,2019-10-22 06:30:00
85.18078,134.12289,2019-10-22 07:30:00
85.18647,134.06685,2019-10-22 08:30:00
85.19400,133.97440,2019-10-22 10:00:00
85.19632,133.94247,2019-10-22 10:30:00
85.20103,133.87386,2019-10-22 11:30:00
85.20572,133.80273,2019-10-22 12:30:00
85.21526,133.66487,2019-10-22 14:30:00
85.22028,133.60173,2019-10-22 15:30:00
85.22999,133.48843,2019-10-22 17:30:00
85.23448,133.43814,2019-10-22 18:30:00
85.23869,133.38847,2019-10-22 19:30:00
85.24237,133.34018,2019-10-22 20:30:00
85.24554,133.29033,2019-10-22 21:30:00
85.24862,133.23640,2019-10-22 22:30:00
85.25187,133.17897,2019-10-22 23:30:00
85.25536,133.11885,2019-10-23 00:30:00
85.25893,133.05861,2019-10-23 01:30:00
85.26276,132.99736,2019-10-23 02:30:00
85.26656,132.93884,2019-10-23 03:30:00
85.27013,132.88588,2019-10-23 04:30:00
85.27321,132.83852,2019-10-23 05:30:00
85.27585,132.79233,2019-10-23 06:30:00
85.27795,132.74791,2019-10-23 07:30:00
85.27980,132.70319,2019-10-23 08:30:00
85.28149,132.65752,2019-10-23 09:30:00
85.28312,132.61391,2019-10-23 10:30:00
85.28470,132.57387,2019-10-23 11:30:00
85.28647,132.53816,2019-10-23 12:30:00
85.28838,132.50159,2019-10-23 13:30:00
85.29283,132.43602,2019-10-23 15:30:00
85.29508,132.40839,2019-10-23 16:30:00
85.29710,132.38065,2019-10-23 17:30:00
85.29898,132.35544,2019-10-23 18:30:00
85.30219,132.30545,2019-10-23 20:30:00
85.30380,132.27617,2019-10-23 21:30:00
85.30538,132.24248,2019-10-23 22:30:00
85.30735,132.20601,2019-10-23 23:30:00
85.30978,132.16818,2019-10-24 00:30:00
85.31270,132.12915,2019-10-24 01:30:00
85.31620,132.09142,2019-10-24 02:30:00
85.32010,132.05911,2019-10-24 03:30:00
85.32411,132.03085,2019-10-24 04:30:00
85.32764,132.00131,2019-10-24 05:30:00
85.33106,131.97079,2019-10-24 06:30:00
85.33429,131.93665,2019-10-24 07:30:00
85.33754,131.90158,2019-10-24 08:30:00
85.34041,131.86182,2019-10-24 09:30:00
85.34315,131.81888,2019-10-24 10:30:00
85.34588,131.77177,2019-10-24 11:30:00
85.34891,131.71829,2019-10-24 12:30:00
85.35234,131.66216,2019-10-24 13:30:00
85.35621,131.60867,2019-10-24 14:30:00
85.36036,131.55527,2019-10-24 15:30:00
85.36491,131.50539,2019-10-24 16:30:00
85.36901,131.46288,2019-10-24 17:30:00
85.37251,131.42691,2019-10-24 18:30:00
85.37561,131.38989,2019-10-24 19:30:00
85.37807,131.35144,2019-10-24 20:30:00
85.38013,131.30844,2019-10-24 21:30:00
85.38226,131.25560,2019-10-24 22:30:00
85.38435,131.19711,2019-10-24 23:30:00
85.38670,131.13600,2019-10-25 00:30:00
85.38913,131.07932,2019-10-25 01:30:00
85.39165,131.02815,2019-10-25 02:30:00
85.39401,130.98412,2019-10-25 03:30:00
85.39608,130.94897,2019-10-25 04:30:00
85.39771,130.91989,2019-10-25 05:30:00
85.39885,130.89680,2019-10-25 06:30:00
85.39954,130.87622,2019-10-25 07:30:00
85.40015,130.84157,2019-10-25 09:00:00
85.40031,130.82831,2019-10-25 09:30:00
85.40070,130.79849,2019-10-25 10:30:00
85.40116,130.76624,2019-10-25 11:30:00
85.40171,130.73354,2019-10-25 12:30:00
85.40234,130.70241,2019-10-25 13:30:00
85.40306,130.67488,2019-10-25 14:30:00
85.40390,130.65009,2019-10-25 15:30:00
85.40485,130.62729,2019-10-25 16:30:00
85.40563,130.60703,2019-10-25 17:30:00
85.40620,130.58636,2019-10-25 18:30:00
85.40652,130.56389,2019-10-25 19:30:00
85.40659,130.54268,2019-10-25 20:30:00
85.40653,130.52011,2019-10-25 21:30:00
85.40646,130.49443,2019-10-25 22:30:00
85.40650,130.46861,2019-10-25 23:30:00
85.40735,130.39647,2019-10-26 02:30:00
85.40797,130.37686,2019-10-26 03:30:00
85.40865,130.36188,2019-10-26 04:30:00
85.40926,130.34923,2019-10-26 05:30:00
85.40974,130.33778,2019-10-26 06:30:00
85.41008,130.32571,2019-10-26 07:30:00
85.41029,130.31145,2019-10-26 08:30:00
85.41047,130.29356,2019-10-26 09:30:00
85.41172,130.22008,2019-10-26 12:30:00
85.41255,130.19336,2019-10-26 13:30:00
85.41360,130.16875,2019-10-26 14:30:00
85.41479,130.14706,2019-10-26 15:30:00
85.41602,130.12918,2019-10-26 16:30:00
85.41721,130.11397,2019-10-26 17:30:00
85.41833,130.10048,2019-10-26 18:30:00
85.41940,130.08688,2019-10-26 19:30:00
85.42138,130.05367,2019-10-26 21:30:00
85.42249,130.03175,2019-10-26 22:30:00
85.42384,130.00584,2019-10-26 23:30:00
85.42535,129.97844,2019-10-27 00:30:00
85.42908,129.92496,2019-10-27 01:30:00
85.43134,129.90082,2019-10-27 02:30:00
85.43372,129.88084,2019-10-27 03:30:00
85.43610,129.86443,2019-10-27 04:30:00
85.43842,129.84848,2019-10-27 05:30:00
85.44063,129.83235,2019-10-27 06:30:00
85.44265,129.81444,2019-10-27 07:30:00
85.44469,129.79311,2019-10-27 08:30:00
85.44681,129.76921,2019-10-27 09:30:00
85.45154,129.71877,2019-10-27 11:30:00
85.45419,129.69398,2019-10-27 12:30:00
85.45697,129.67014,2019-10-27 13:30:00
85.45994,129.64771,2019-10-27 14:30:00
85.46302,129.62833,2019-10-27 15:30:00
85.46613,129.61070,2019-10-27 16:30:00
85.46930,129.59383,2019-10-27 17:30:00
85.47246,129.57576,2019-10-27 18:30:00
85.47563,129.55435,2019-10-27 19:30:00
85.47888,129.52856,2019-10-27 20:30:00
85.48225,129.49817,2019-10-27 21:30:00
85.48596,129.46036,2019-10-27 22:30:00
85.48997,129.41873,2019-10-27 23:30:00
85.49422,129.37822,2019-10-28 00:30:00
85.49871,129.33887,2019-10-28 01:30:00
85.50331,129.30492,2019-10-28 02:30:00
85.50800,129.27522,2019-10-28 03:30:00
85.51268,129.24976,2019-10-28 04:30:00
85.51730,129.22693,2019-10-28 05:30:00
85.52176,129.20488,2019-10-28 06:30:00
85.52608,129.18146,2019-10-28 07:30:00
85.53040,129.15594,2019-10-28 08:30:00
85.53478,129.12793,2019-10-28 09:30:00
85.53918,129.09831,2019-10-28 10:30:00
85.54350,129.06847,2019-10-28 11:30:00
85.54745,129.03952,2019-10-28 12:30:00
85.55130,129.01134,2019-10-28 13:30:00
85.55518,128.98434,2019-10-28 14:30:00
85.55897,128.95914,2019-10-28 15:30:00
85.56248,128.93681,2019-10-28 16:30:00
85.56579,128.91161,2019-10-28 17:30:00
85.56893,128.88168,2019-10-28 18:30:00
85.57199,128.84749,2019-10-28 19:30:00
85.57507,128.80844,2019-10-28 20:30:00
85.57827,128.76646,2019-10-28 21:30:00
85.58160,128.72182,2019-10-28 22:30:00
85.58849,128.62289,2019-10-29 00:30:00
85.59209,128.57729,2019-10-29 01:30:00
85.59868,128.50400,2019-10-29 03:30:00
85.60158,128.47128,2019-10-29 04:30:00
85.60424,128.43942,2019-10-29 05:30:00
85.60675,128.40457,2019-10-29 06:30:00
85.60928,128.36488,2019-10-29 07:30:00
85.61191,128.32108,2019-10-29 08:30:00
85.61470,128.27417,2019-10-29 09:30:00
85.61776,128.22466,2019-10-29 10:30:00
85.62108,128.17375,2019-10-29 11:30:00
85.62457,128.12582,2019-10-29 12:30:00
85.62795,128.08351,2019-10-29 13:30:00
85.63117,128.04596,2019-10-29 14:30:00
85.63406,128.01292,2019-10-29 15:30:00
85.63658,127.98276,2019-10-29 16:30:00
85.63891,127.95218,2019-10-29 17:30:00
85.64120,127.92018,2019-10-29 18:30:00
85.64344,127.88484,2019-10-29 19:30:00
85.64574,127.84636,2019-10-29 20:30:00
85.64813,127.80539,2019-10-29 21:30:00
85.65073,127.76243,2019-10-29 22:30:00
85.65361,127.71780,2019-10-29 23:30:00
85.65667,127.67414,2019-10-30 00:30:00
85.65971,127.63396,2019-10-30 01:30:00
85.66258,127.59852,2019-10-30 02:30:00
85.66516,127.56715,2019-10-30 03:30:00
85.66750,127.53767,2019-10-30 04:30:00
85.66957,127.50830,2019-10-30 05:30:00
85.67152,127.47681,2019-10-30 06:30:00
85.67348,127.44064,2019-10-30 07:30:00
85.67551,127.39999,2019-10-30 08:30:00
85.67771,127.35522,2019-10-30 09:30:00
85.68018,127.31090,2019-10-30 10:30:00
85.68548,127.22970,2019-10-30 12:30:00
85.68803,127.19453,2019-10-30 13:30:00
85.69032,127.16231,2019-10-30 14:30:00
85.69223,127.13334,2019-10-30 15:30:00
85.69378,127.10537,2019-10-30 16:30:00
85.69514,127.07613,2019-10-30 17:30:00
85.69646,127.04412,2019-10-30 18:30:00
85.69788,127.00871,2019-10-30 19:30:00
85.69952,126.96964,2019-10-30 20:30:00
85.70148,126.92728,2019-10-30 21:30:00
85.70374,126.88364,2019-10-30 22:30:00
85.70625,126.84042,2019-10-30 23:30:00
85.70886,126.79955,2019-10-31 00:30:00
85.71140,126.76282,2019-10-31 01:30:00
85.71365,126.73073,2019-10-31 02:30:00
85.71557,126.70191,2019-10-31 03:30:00
85.71722,126.67534,2019-10-31 04:30:00
85.71872,126.64935,2019-10-31 05:30:00
85.72015,126.62200,2019-10-31 06:30:00
85.72166,126.59237,2019-10-31 07:30:00
85.72335,126.56063,2019-10-31 08:30:00
85.72529,126.52596,2019-10-31 09:30:00
85.72749,126.49136,2019-10-31 10:30:00
85.73226,126.42592,2019-10-31 12:30:00
85.73459,126.39730,2019-10-31 13:30:00
85.73666,126.37249,2019-10-31 14:30:00
85.73843,126.35048,2019-10-31 15:30:00
85.73992,126.32880,2019-10-31 16:30:00
85.74126,126.30676,2019-10-31 17:30:00
85.74256,126.28310,2019-10-31 18:30:00
85.74395,126.25675,2019-10-31 19:30:00
85.74552,126.22751,2019-10-31 20:30:00
85.74738,126.19595,2019-10-31 21:30:00
85.74953,126.16320,2019-10-31 22:30:00
85.75195,126.13103,2019-10-31 23:30:00
85.75449,126.10257,2019-11-01 00:30:00
85.75700,126.07751,2019-11-01 01:30:00
85.75935,126.05572,2019-11-01 02:30:00
