latitude,longitude,datetime
88.59977,60.36120,2020-02-23 16:00:11
88.60020,60.14951,2020-02-23 17:00:31
88.60074,59.94453,2020-02-23 18:00:09
88.60089,59.70284,2020-02-23 19:00:12
88.60139,59.46348,2020-02-23 20:00:11
88.60133,59.22253,2020-02-23 21:00:15
88.60143,58.96540,2020-02-23 22:00:29
88.60116,58.70245,2020-02-23 23:00:06
88.60058,58.41866,2020-02-24 00:00:09
88.59971,58.12708,2020-02-24 01:00:14
88.59856,57.82850,2020-02-24 02:00:30
88.59768,57.53098,2020-02-24 03:00:07
88.59673,57.22859,2020-02-24 04:00:14
88.59592,56.91383,2020-02-24 05:00:09
88.59532,56.55737,2020-02-24 06:00:30
88.59478,56.19401,2020-02-24 07:00:06
88.59422,55.80820,2020-02-24 08:00:07
88.59361,55.41552,2020-02-24 09:00:15
88.59294,55.00960,2020-02-24 10:00:29
88.59193,54.62429,2020-02-24 11:00:05
88.59102,54.23353,2020-02-24 12:00:07
88.59005,53.84998,2020-02-24 13:00:31
88.58921,53.47760,2020-02-24 14:00:07
88.58840,53.11254,2020-02-24 15:00:11
88.58743,52.74187,2020-02-24 16:00:08
88.58647,52.36230,2020-02-24 17:00:14
88.58592,52.01333,2020-02-24 18:00:30
88.58501,51.64445,2020-02-24 19:00:04
88.58416,51.26868,2020-02-24 20:00:06
88.58322,50.89956,2020-02-24 21:00:05
88.58228,50.52292,2020-02-24 22:00:31
88.58120,50.15159,2020-02-24 23:00:07
88.58006,49.77735,2020-02-25 00:00:09
88.57879,49.40591,2020-02-25 01:00:11
88.57732,49.03632,2020-02-25 02:00:31
88.57603,48.67334,2020-02-25 03:00:07
88.57476,48.31448,2020-02-25 04:00:07
88.57384,47.98243,2020-02-25 05:00:13
88.57229,47.62118,2020-02-25 06:00:26
88.57085,47.28611,2020-02-25 07:00:08
88.56969,46.94171,2020-02-25 08:00:07
88.56808,46.59562,2020-02-25 09:00:09
88.56623,46.27766,2020-02-25 10:00:22
88.56446,45.92424,2020-02-25 11:00:07
88.56248,45.59033,2020-02-25 12:00:32
88.56040,45.28130,2020-02-25 13:00:07
88.55807,44.99121,2020-02-25 14:00:11
88.55573,44.70887,2020-02-25 15:00:11
88.55318,44.43909,2020-02-25 16:00:31
88.55064,44.17889,2020-02-25 17:00:06
88.54789,43.92261,2020-02-25 18:00:11
88.54492,43.66623,2020-02-25 19:00:06
88.54156,43.41201,2020-02-25 20:00:07
88.53878,43.12707,2020-02-25 21:00:07
88.53517,42.89823,2020-02-25 22:00:31
88.53188,42.63855,2020-02-25 23:00:06
88.52860,42.38214,2020-02-26 00:00:07
88.52529,42.13368,2020-02-26 01:00:31
88.52213,41.90098,2020-02-26 02:00:07
88.51897,41.67689,2020-02-26 03:00:32
88.51600,41.46482,2020-02-26 04:00:08
88.51308,41.25677,2020-02-26 05:00:09
88.50975,41.05083,2020-02-26 06:00:07
88.50658,40.85686,2020-02-26 07:00:06
88.50346,40.65115,2020-02-26 08:00:31
88.50009,40.45212,2020-02-26 09:00:05
88.49683,40.25117,2020-02-26 10:00:07
88.49351,40.04988,2020-02-26 11:00:06
88.49012,39.85073,2020-02-26 12:00:32
88.48672,39.66130,2020-02-26 13:00:07
88.48345,39.48715,2020-02-26 14:00:07
88.48009,39.32449,2020-02-26 15:00:07
88.47684,39.17532,2020-02-26 16:00:08
88.47338,39.03267,2020-02-26 17:00:21
88.47079,38.89373,2020-02-26 18:00:13
88.46689,38.74400,2020-02-26 19:00:10
88.46355,38.59995,2020-02-26 20:00:30
88.46029,38.45313,2020-02-26 21:00:07
88.45690,38.30380,2020-02-26 22:00:07
88.45349,38.15178,2020-02-26 23:00:07
88.45013,37.99544,2020-02-27 00:00:32
88.44673,37.85253,2020-02-27 01:00:08
88.44341,37.71666,2020-02-27 02:00:07
88.43998,37.58290,2020-02-27 03:03:24
88.43695,37.47387,2020-02-27 04:00:08
88.43384,37.36557,2020-02-27 05:00:09
88.43047,37.25528,2020-02-27 06:00:08
88.42731,37.14663,2020-02-27 07:00:31
88.42410,37.03337,2020-02-27 08:00:07
88.42091,36.91002,2020-02-27 09:00:07
88.41718,36.75960,2020-02-27 10:10:06
88.41453,36.65145,2020-02-27 11:00:07
88.41138,36.51730,2020-02-27 12:00:32
88.40839,36.38338,2020-02-27 13:00:06
88.40546,36.24923,2020-02-27 14:00:07
88.40263,36.11694,2020-02-27 15:00:09
88.39968,35.98239,2020-02-27 16:00:22
88.39707,35.86212,2020-02-27 17:00:30
88.39426,35.73730,2020-02-27 18:00:07
88.39149,35.61316,2020-02-27 19:00:08
88.38860,35.48911,2020-02-27 20:00:09
88.38582,35.36055,2020-02-27 21:00:12
88.38270,35.22528,2020-02-27 22:00:11
88.37968,35.08745,2020-02-27 23:00:07
88.37676,34.95168,2020-02-28 00:00:32
88.37396,34.82168,2020-02-28 01:00:08
88.37124,34.69976,2020-02-28 02:00:09
88.36824,34.56812,2020-02-28 03:08:32
88.36589,34.47729,2020-02-28 04:00:23
88.36307,34.37354,2020-02-28 05:00:31
88.36026,34.27681,2020-02-28 06:00:08
88.35639,34.14531,2020-02-28 07:22:28
88.35457,34.08918,2020-02-28 08:00:05
88.35175,33.98854,2020-02-28 09:00:08
88.34869,33.88291,2020-02-28 10:00:07
88.34571,33.78345,2020-02-28 11:00:07
88.34283,33.68173,2020-02-28 12:00:26
88.34005,33.58284,2020-02-28 13:00:22
88.33713,33.47065,2020-02-28 14:14:24
88.33505,33.39564,2020-02-28 15:00:18
88.33241,33.32420,2020-02-28 16:00:29
88.32970,33.24429,2020-02-28 17:00:07
88.32689,33.16866,2020-02-28 18:00:07
88.32409,33.08728,2020-02-28 19:00:07
88.32124,32.99968,2020-02-28 20:00:07
88.31821,32.91656,2020-02-28 21:00:08
88.31346,32.75739,2020-02-28 22:39:26
88.31234,32.73233,2020-02-28 23:00:30
88.30934,32.63988,2020-02-29 00:00:07
88.30636,32.54482,2020-02-29 01:00:08
88.30118,32.37071,2020-02-29 02:52:52
88.30082,32.35981,2020-02-29 03:00:12
88.29670,32.23016,2020-02-29 04:30:40
88.29543,32.19112,2020-02-29 05:00:07
88.29258,32.12328,2020-02-29 06:00:08
88.28983,32.06036,2020-02-29 07:00:15
88.28711,31.99444,2020-02-29 08:00:21
88.28457,31.91806,2020-02-29 09:00:15
88.28142,31.85822,2020-02-29 10:00:22
88.27878,31.78572,2020-02-29 11:00:13
88.27505,31.69830,2020-02-29 12:20:37
88.27333,31.65371,2020-02-29 13:00:07
88.27064,31.59695,2020-02-29 14:00:11
88.26794,31.54759,2020-02-29 15:00:09
88.26513,31.51604,2020-02-29 16:00:19
88.26273,31.48089,2020-02-29 17:00:21
88.26015,31.45798,2020-02-29 18:00:30
88.25778,31.43590,2020-02-29 19:00:08
88.25550,31.41535,2020-02-29 20:00:07
88.25092,31.37939,2020-02-29 21:54:31
88.25070,31.37662,2020-02-29 22:00:06
88.24809,31.35748,2020-02-29 23:00:07
88.24391,31.32356,2020-03-01 00:36:25
88.24286,31.31339,2020-03-01 01:00:11
88.24039,31.29550,2020-03-01 02:00:06
88.23800,31.28035,2020-03-01 03:00:08
88.23588,31.27055,2020-03-01 04:00:25
88.23342,31.25093,2020-03-01 05:00:22
88.23187,31.26245,2020-03-01 06:00:15
88.23024,31.26846,2020-03-01 07:00:25
88.22928,31.23451,2020-03-01 08:00:14
88.22713,31.25118,2020-03-01 09:00:09
88.22560,31.25190,2020-03-01 10:00:29
88.22398,31.24960,2020-03-01 11:00:10
88.22136,31.24154,2020-03-01 12:37:54
88.22076,31.23838,2020-03-01 13:00:06
88.21915,31.23497,2020-03-01 14:00:30
88.21774,31.22899,2020-03-01 15:02:03
88.21653,31.22370,2020-03-01 16:00:31
88.21542,31.22132,2020-03-01 17:00:07
88.21436,31.22402,2020-03-01 18:00:07
88.21331,31.22580,2020-03-01 19:00:07
88.21216,31.22263,2020-03-01 20:00:07
88.21095,31.22239,2020-03-01 21:00:32
88.20966,31.21713,2020-03-01 22:00:08
88.20824,31.20162,2020-03-01 23:00:07
88.20679,31.18699,2020-03-02 00:00:32
88.20541,31.16298,2020-03-02 01:00:06
88.20396,31.14276,2020-03-02 02:00:09
88.20251,31.13001,2020-03-02 03:00:11
88.20103,31.10265,2020-03-02 04:00:31
88.19964,31.06813,2020-03-02 05:00:07
88.19812,31.05419,2020-03-02 06:00:12
88.19642,31.03331,2020-03-02 07:00:10
88.19483,31.01231,2020-03-02 08:00:27
88.19287,31.01199,2020-03-02 09:00:13
88.19141,30.96489,2020-03-02 10:00:14
88.18886,30.94489,2020-03-02 11:00:07
88.18691,30.94999,2020-03-02 12:00:26
88.18454,30.88591,2020-03-02 13:00:29
88.18245,30.85156,2020-03-02 14:00:06
88.18042,30.80921,2020-03-02 15:00:08
88.17840,30.78016,2020-03-02 16:00:10
88.17631,30.74620,2020-03-02 17:00:07
88.17407,30.71540,2020-03-02 18:00:09
88.17188,30.69874,2020-03-02 19:00:08
88.16953,30.67513,2020-03-02 20:00:25
88.16730,30.65206,2020-03-02 21:00:13
88.16502,30.63729,2020-03-02 22:00:31
88.16265,30.61250,2020-03-02 23:00:07
88.16026,30.58723,2020-03-03 00:00:32
88.15779,30.55816,2020-03-03 01:00:08
88.15545,30.51782,2020-03-03 02:00:09
88.15311,30.48677,2020-03-03 03:00:08
88.14902,30.44379,2020-03-03 04:57:17
88.14897,30.44401,2020-03-03 05:00:19
88.14661,30.42834,2020-03-03 06:00:22
88.14460,30.42024,2020-03-03 07:00:22
88.14258,30.40451,2020-03-03 08:00:31
88.14072,30.39222,2020-03-03 09:00:07
88.13870,30.38047,2020-03-03 10:00:06
88.13649,30.36835,2020-03-03 11:00:07
88.13412,30.35134,2020-03-03 12:00:13
88.13182,30.33262,2020-03-03 13:00:14
88.12984,30.31309,2020-03-03 14:00:13
