latitude,longitude,datetime
85.00717,133.28264,2019-10-10 04:30:00
85.00959,133.19649,2019-10-10 06:30:00
85.00998,133.16211,2019-10-10 07:30:00
85.00638,133.06476,2019-10-10 11:30:00
85.00482,133.03818,2019-10-10 12:30:00
85.00340,133.01410,2019-10-10 13:30:00
85.00117,132.98425,2019-10-10 15:30:00
85.00037,132.98260,2019-10-10 16:30:00
84.99971,132.99106,2019-10-10 17:30:00
84.99899,133.01115,2019-10-10 18:30:00
84.99610,133.07956,2019-10-10 20:30:00
84.99048,133.16385,2019-10-10 22:30:00
84.98164,133.24017,2019-10-11 00:30:00
84.97199,133.29065,2019-10-11 02:30:00
84.96452,133.32016,2019-10-11 04:30:00
84.95872,133.36446,2019-10-11 06:30:00
84.95530,133.40039,2019-10-11 07:30:00
84.94559,133.46391,2019-10-11 09:30:00
84.93665,133.48833,2019-10-11 11:30:00
84.93004,133.49542,2019-10-11 13:30:00
84.92601,133.51851,2019-10-11 15:30:00
84.92415,133.56537,2019-10-11 17:30:00
84.92326,133.59744,2019-10-11 18:30:00
84.92207,133.62808,2019-10-11 19:30:00
84.91966,133.67020,2019-10-11 21:30:00
84.91897,133.68054,2019-10-11 23:30:00
84.92273,133.66428,2019-10-12 01:30:00
84.92631,133.57060,2019-10-12 02:30:00
84.93409,133.65422,2019-10-12 04:30:00
84.93787,133.65384,2019-10-12 05:30:00
84.94090,133.65099,2019-10-12 06:30:00
84.94343,133.64323,2019-10-12 07:30:00
84.94527,133.63052,2019-10-12 08:30:00
84.94710,133.58054,2019-10-12 10:30:00
84.94855,133.49117,2019-10-12 12:30:00
84.95089,133.38751,2019-10-12 14:30:00
84.95242,133.34306,2019-10-12 15:30:00
84.95382,133.30922,2019-10-12 16:30:00
84.95480,133.28271,2019-10-12 17:30:00
84.95494,133.23973,2019-10-12 19:30:00
84.95406,133.21475,2019-10-12 20:30:00
84.95090,133.08826,2019-10-12 23:30:00
84.95003,132.98209,2019-10-13 01:30:00
84.95005,132.93369,2019-10-13 02:30:00
84.94955,132.85857,2019-10-13 04:30:00
84.94869,132.83072,2019-10-13 05:30:00
84.94576,132.78143,2019-10-13 07:30:00
84.94189,132.72552,2019-10-13 09:30:00
84.93976,132.69409,2019-10-13 10:30:00
84.93559,132.63823,2019-10-13 12:30:00
84.93331,132.61919,2019-10-13 13:30:00
84.92843,132.60503,2019-10-13 15:30:00
84.92226,132.62416,2019-10-13 17:30:00
