latitude,longitude,datetime
85.94400,11.44760,2020-03-22 13:00:00
85.94300,11.48020,2020-03-22 15:00:00
85.94200,11.50860,2020-03-22 18:00:00
85.94020,11.51780,2020-03-22 21:00:00
85.93740,11.51680,2020-03-23 00:00:00
85.93480,11.51640,2020-03-23 03:00:00
85.93160,11.49080,2020-03-23 06:00:00
85.92820,11.47000,2020-03-23 09:00:00
85.92560,11.46720,2020-03-23 12:00:00
85.92400,11.46560,2020-03-23 15:00:00
85.92160,11.45600,2020-03-23 18:00:00
85.91820,11.43200,2020-03-23 21:00:00
85.91540,11.40340,2020-03-24 00:00:00
85.91300,11.38600,2020-03-24 03:00:00
85.91080,11.36260,2020-03-24 06:00:00
85.90800,11.31360,2020-03-24 09:00:00
85.90360,11.23120,2020-03-24 12:00:00
85.89760,11.12220,2020-03-24 15:00:00
85.89000,11.00420,2020-03-24 18:00:00
85.87960,10.84920,2020-03-24 21:00:00
85.86640,10.67800,2020-03-25 00:00:00
85.85280,10.49980,2020-03-25 03:00:00
85.83840,10.31180,2020-03-25 06:00:00
85.82220,10.09660,2020-03-25 09:00:00
85.80540,9.86940,2020-03-25 12:00:00
85.79060,9.69760,2020-03-25 15:00:00
85.77620,9.56460,2020-03-25 18:00:00
85.76160,9.44960,2020-03-25 21:00:00
85.74700,9.35540,2020-03-26 00:00:00
85.73320,9.30020,2020-03-26 03:00:00
85.71980,9.26740,2020-03-26 06:00:00
85.70480,9.25620,2020-03-26 09:00:00
85.68820,9.26260,2020-03-26 12:00:00
85.67140,9.28520,2020-03-26 15:00:00
85.65500,9.31520,2020-03-26 18:00:00
85.63660,9.35200,2020-03-26 21:00:00
85.61480,9.40520,2020-03-27 00:00:00
85.59280,9.46040,2020-03-27 03:00:00
85.57300,9.52060,2020-03-27 06:00:00
85.55020,9.62020,2020-03-27 09:00:00
85.52120,9.70040,2020-03-27 12:00:00
85.49000,9.76140,2020-03-27 15:00:00
85.45760,9.82840,2020-03-27 18:00:00
85.42380,9.87980,2020-03-27 21:00:00
85.38740,9.90600,2020-03-28 00:00:00
85.35360,9.93140,2020-03-28 03:00:00
85.32260,9.96600,2020-03-28 06:00:00
85.29060,9.98340,2020-03-28 09:00:00
85.25900,9.97540,2020-03-28 12:00:00
85.23080,9.99180,2020-03-28 15:00:00
85.20640,10.04900,2020-03-28 18:00:00
85.18340,10.10600,2020-03-28 21:00:00
85.16120,10.15000,2020-03-29 00:00:00
85.14140,10.20360,2020-03-29 03:00:00
85.12260,10.25220,2020-03-29 06:00:00
85.10520,10.28620,2020-03-29 09:00:00
85.08820,10.29780,2020-03-29 12:00:00
85.07240,10.29920,2020-03-29 15:00:00
85.06020,10.30260,2020-03-29 18:00:00
85.05220,10.30620,2020-03-29 21:00:00
85.04800,10.30580,2020-03-30 00:00:00
85.04500,10.30400,2020-03-30 03:00:00
85.04460,10.30760,2020-03-30 06:00:00
85.04420,10.31800,2020-03-30 09:00:00
85.04280,10.33360,2020-03-30 12:00:00
85.04080,10.36720,2020-03-30 15:00:00
85.03800,10.42320,2020-03-30 18:00:00
85.03320,10.49100,2020-03-30 21:00:00
85.02460,10.55840,2020-03-31 00:00:00
85.01440,10.65200,2020-03-31 03:00:00
