datetime,meander,granular_sums,straight_line
2020-06-02 12:00:00,1.631806834649568,42809.93377718379,26234.682235766748
2020-06-03 12:00:00,2.717767496720835,38425.969502857646,14138.799418721837
2020-06-04 12:00:00,3.1068473959319087,38154.56661995519,12280.79842927419
2020-06-05 12:00:00,1.4170615227933672,66210.0150590467,46723.4583637067
2020-06-06 12:00:00,1.1653228862406069,88475.17996246483,75923.3179122487
2020-06-07 12:00:00,1.1575436537008068,90590.2843380803,78260.79305817299
2020-06-08 12:00:00,2.403412172057738,70355.30123189514,29273.09017148681
2020-06-09 12:00:00,2.503322977103977,62713.12432680059,25051.950907010654
2020-06-10 12:00:00,1.508154350910131,67258.1975817386,44596.362130407986
2020-06-11 12:00:00,1.9026266718061062,69392.15816520512,36471.767790016966
2020-06-12 12:00:00,2.5463216171362695,57767.42189509707,22686.6164534492
2020-06-13 12:00:00,1.5769399902481396,42460.91350356374,26926.144156495324
2020-06-14 12:00:00,1.242108395124637,34065.18706770405,27425.293316921703
2020-06-15 12:00:00,1.215241388939716,35932.31596040769,29568.048198027736
2020-06-16 12:00:00,1.3239441709062032,37089.274051908484,28014.228142657936
2020-06-17 12:00:00,4.699601013904423,43851.44150054231,9330.886041347281
2020-06-18 12:00:00,2.836263716360726,36787.020236766875,12970.239694061005
2020-06-19 12:00:00,1.6065503647138641,32515.88835509318,20239.569869248666
2020-06-20 12:00:00,1.157598547722155,30990.411871165918,26771.294705013905
2020-06-21 12:00:00,1.1017880767437407,35823.45252636322,32513.92285187636
2020-06-22 12:00:00,1.142731601131362,45644.97949928036,39943.74484269931
2020-06-23 12:00:00,1.262516123887802,50132.131269443336,39708.11169925186
2020-06-24 12:00:00,1.1823421817439965,54536.12981977056,46125.50466509436
2020-06-25 12:00:00,1.161940439807361,52871.3460078469,45502.63008025823
2020-06-26 12:00:00,1.7017954599310503,48858.98368295165,28710.256216649686
2020-06-27 12:00:00,2.520336683919036,49983.567173893265,19832.09921627239
2020-06-28 12:00:00,1.3931664669969663,57858.88002818965,41530.48569486968
2020-06-29 12:00:00,1.2162396505755113,62058.148954619544,51024.60598555088
2020-06-30 12:00:00,1.1835812511020685,53560.619083841826,45253.014133140336
2020-07-01 12:00:00,1.3311105712932167,49177.538151900386,36944.743143406056
2020-07-02 12:00:00,1.2209299507162428,49539.906488909735,40575.551824122085
2020-07-03 12:00:00,1.3817579859432207,49911.19490123572,36121.51723311022
2020-07-04 12:00:00,2.0781703768852036,46732.89518030487,22487.518684752362
2020-07-05 12:00:00,1.9149394284425851,48636.028930141314,25398.207487793417
