datetime,meander,granular_sums,straight_line
2022-07-16 12:00:00,1.9573558412637468,22094.808056396683,11288.089569922757
2022-07-17 12:00:00,2.1431213869979833,19911.93524071975,9291.090724735737
2022-07-18 12:00:00,1.6983090907447433,22392.621877295893,13185.245253251438
2022-07-19 12:00:00,1.1292047308879054,23201.63739687365,20546.882918768824
2022-07-20 12:00:00,1.3993970851604154,21334.385929513515,15245.412582139197
2022-07-21 12:00:00,1.2451070682269616,26232.55030362496,21068.509667188893
2022-07-22 12:00:00,2.198532811900242,13246.18227747665,6025.010045689367
2022-07-23 12:00:00,1.0584230768205263,19213.364260854272,18152.820626861885
2022-07-24 12:00:00,1.1994958803843618,11886.86694476215,9909.885593732235
2022-07-25 12:00:00,1.067087875212062,18669.82419361397,17496.05128809445
2022-07-26 12:00:00,1.1117588626414725,26201.834667399282,23567.91166489583
2022-07-27 12:00:00,1.0321277967782099,15283.656419540139,14807.910868448771
2022-07-28 12:00:00,1.0254449352609811,22742.066918404358,22177.755368811086
2022-07-29 12:00:00,1.0717766984081714,24747.848938935123,23090.489815361005
2022-07-30 12:00:00,1.1970914282086693,21551.60665634329,18003.30881041657
2022-07-31 12:00:00,1.0421506515898449,24133.200221353076,23157.112826765362
2022-08-01 12:00:00,1.2377459726419249,15515.588124883927,12535.35738982568
2022-08-02 12:00:00,3.3882803051618224,7845.368481462696,2315.4425770237463
