datetime,meander,granular_sums,straight_line
2020-07-30 12:00:00,1.1231354450424627,9677.34143964535,8616.361884366917
2020-07-31 12:00:00,1.22624383085487,10577.34329921073,8625.807553981158
2020-08-01 12:00:00,2.039204636930637,6076.840214327289,2980.0050982004464
2020-08-02 12:00:00,3.0616904907391658,5126.670709723876,1674.4575342382745
2020-08-03 12:00:00,26.76120399624468,7950.4321557644835,297.0879844150563
2020-08-04 12:00:00,2.7564876006559436,7628.397473122469,2767.4339878427854
2020-08-05 12:00:00,1.6695037163978743,8034.102617250466,4812.269980796968
2020-08-06 12:00:00,3.9586567347316,11798.62545102362,2980.461869175827
2020-08-07 12:00:00,1.826364709403366,10666.015491935483,5840.024961618888
2020-08-08 12:00:00,1.3002271112446657,6645.08906997089,5110.714130248953
2020-08-09 12:00:00,1.1904836227052493,7581.917392152694,6368.770848710696
2020-08-10 12:00:00,1.044158042397837,10687.405558615343,10235.429048721831
2020-08-11 12:00:00,1.032633818082338,13093.694852116501,12679.901261061026
2020-08-12 12:00:00,1.2044746893447338,12771.455008711167,10603.34029572608
2020-08-13 12:00:00,1.6278025667628426,14748.519836520281,9060.38615349414
2020-08-14 12:00:00,1.0629049439710794,12903.119426464948,12139.485755196589
2020-08-15 12:00:00,1.0205326527154066,19111.279820102693,18726.769564160342
2020-08-16 12:00:00,1.0249317597840417,24663.740859132195,24063.78827047858
2020-08-17 12:00:00,1.0275483624566617,17869.02628038576,17389.961322759063
2020-08-18 12:00:00,1.059359660715568,18472.62151048816,17437.53532960696
2020-08-19 12:00:00,1.0978813465168433,13164.156515356073,11990.509317897508
2020-08-20 12:00:00,1.1391726878961264,10955.758059297688,9617.293475962155
2020-08-21 12:00:00,1.2884913737255301,6717.314135410609,5213.3171182886845
2020-08-22 12:00:00,1.1469727918261794,6987.456096095595,6092.085310036304
2020-08-23 12:00:00,1.1981661975281461,6728.573345290434,5615.7262316126835
2020-08-24 12:00:00,1.4786149358373812,4646.615316357216,3142.5459081581016
2020-08-25 12:00:00,1.3122392367542584,6418.53440272458,4891.283710278641
2020-08-26 12:00:00,1.5476272157878201,9676.361199636292,6252.385006495597
2020-08-27 12:00:00,1.3800076507081382,8774.336992626428,6358.179962353076
2020-08-28 12:00:00,1.1897560314834137,12609.05562411874,10598.017820844745
2020-08-29 12:00:00,1.1705887867076605,18330.055014337264,15658.83359082181
2020-08-30 12:00:00,1.0854646150963112,20817.417360073196,19178.347290690912
2020-08-31 12:00:00,1.1134227142627928,16871.997234404644,15153.27199479287
2020-09-01 12:00:00,1.0557955409129882,15765.607717768497,14932.443931459828
2020-09-02 12:00:00,1.0524920006876852,13882.143386998669,13189.78517454598
2020-09-03 12:00:00,1.11626155182505,17633.907815681046,15797.290327567227
2020-09-04 12:00:00,1.0622060120924095,23336.23461193694,21969.593794679764
2020-09-05 12:00:00,1.1287620107624126,15842.647105384971,14035.418409133199
2020-09-06 12:00:00,1.6112621077428126,14280.808887214367,8863.119674067237
2020-09-07 12:00:00,1.92948443368477,14048.969618043255,7281.203917884785
2020-09-08 12:00:00,1.091760027075243,9037.6665853233,8278.070602689719
2020-09-09 12:00:00,1.0895624105474317,20162.64476492614,18505.26832583713
2020-09-10 12:00:00,1.1390480487359176,15830.468383458547,13897.981214248812
2020-09-11 12:00:00,1.2081472289997193,16799.562296090684,13905.227684873982
2020-09-12 12:00:00,1.179183389916891,27470.977033434556,23296.611255159143
2020-09-13 12:00:00,1.1841676273372463,14240.122641259553,12025.428083421184
2020-09-14 12:00:00,1.0195423538847739,19968.829788262767,19586.071841130783
2020-09-15 12:00:00,1.0233175190984183,24546.070153610304,23986.75845522153
2020-09-16 12:00:00,1.0285590525328838,20883.160653444644,20303.3171523003
2020-09-17 12:00:00,1.0089575906407244,19513.290038090352,19340.049789108292
2020-09-18 12:00:00,1.0317360828757836,17325.26903868135,16792.34576190279
2020-09-19 12:00:00,1.0496628057530848,15279.148401634264,14556.24446049813
2020-09-20 12:00:00,1.0427495422224289,24453.41222671621,23450.897110535534
2020-09-21 12:00:00,1.0402557373650088,27462.04110240836,26399.317125585225
2020-09-22 12:00:00,1.020277028142798,29163.45259416682,28583.85692291124
2020-09-23 12:00:00,1.0116596901667194,32007.67094573907,31638.772659276634
2020-09-24 12:00:00,1.0180713572351534,21842.10389959578,21454.39388346401
2020-09-25 12:00:00,1.5592489070754432,20271.55147846393,13000.843795033108
2020-09-26 12:00:00,1.0843100198859146,27066.461289302642,24961.92121525395
2020-09-27 12:00:00,1.0368635437880813,45942.67700904757,44309.279928196156
2020-09-28 12:00:00,1.0805943509204379,27099.516932860923,25078.34407035153
2020-09-29 12:00:00,1.038762884353707,31024.51196459091,29866.789073710126
2020-09-30 12:00:00,1.2090821570759536,25634.77020198122,21201.843110460246
2020-10-01 12:00:00,1.128940941028377,23413.469794093107,20739.32208780139
2020-10-02 12:00:00,1.1732072885507172,32064.971380375253,27331.03663205643
2020-10-03 12:00:00,1.0761443350254545,20135.84401460155,18711.099765372335
2020-10-04 12:00:00,1.185459062971531,14800.071004484858,12484.674896648276
2020-10-05 12:00:00,1.03308308120764,27379.77845869542,26502.97827614151
2020-10-06 12:00:00,1.0755982868576703,31373.66464416284,29168.57067132387
2020-10-07 12:00:00,1.0483603906208776,26567.619919933677,25342.067630196667
2020-10-08 12:00:00,1.0777975289803294,27420.936289608722,25441.639595843957
2020-10-09 12:00:00,1.14221996364492,19973.351202815706,17486.431544305233
2020-10-10 12:00:00,2.088987053949669,18464.021337738694,8838.74378389688
2020-10-11 12:00:00,1.581175940901549,19162.855370176654,12119.369435415549
2020-10-12 12:00:00,1.0402367942487503,32243.622837186766,30996.426020935764
2020-10-13 12:00:00,1.014786692327309,34549.15513042591,34045.73137551792
2020-10-14 12:00:00,1.0410400241083597,20844.905279882845,20023.154535039415
2020-10-15 12:00:00,1.0916466408660492,23965.293770492248,21953.343575975803
2020-10-16 12:00:00,1.2151001260032193,20850.288807141533,17159.317459478472
2020-10-17 12:00:00,1.4255847844065364,19672.096761961595,13799.317288694961
2020-10-18 12:00:00,1.0373037809591668,20792.194615908513,20044.460453699045
2020-10-19 12:00:00,1.0154604587789757,31310.947955475054,30834.236512886386
2020-10-20 12:00:00,1.0098527406791404,31366.592603063673,31060.560950668103
2020-10-21 12:00:00,1.0661201325302077,21184.211145561552,19870.379049390398
2020-10-22 12:00:00,1.0520079850162685,27717.682214243996,26347.40668229373
2020-10-23 12:00:00,1.0210513507290317,18040.04230799972,17668.104836371953
2020-10-24 12:00:00,1.155611249220555,5913.934133654502,5117.580966474127
2020-10-25 12:00:00,1.0995972248827734,7057.692962453701,6418.434680213122
2020-10-26 12:00:00,1.173865825007313,11293.733147966934,9620.97448223827
2020-10-27 12:00:00,1.0305326480075057,13997.226127227845,13582.515948709563
2020-10-28 12:00:00,1.0377633560044248,20681.887443967054,19929.290550011356
2020-10-29 12:00:00,1.0773957935827698,22027.25875535161,20444.908813039085
2020-10-30 12:00:00,1.5717649371437068,12174.967215531478,7746.048361185906
