datetime,meander,granular_sums,straight_line
2016-01-01 12:00:00,1.8518089074080197,14267.583848688746,7704.673949678268
2016-01-02 12:00:00,1.0445506821507922,32352.452235487533,30972.601701692354
2016-01-03 12:00:00,2.6502154290020528,24317.967892803114,9175.845716799002
2016-01-04 12:00:00,1.1602479078192631,21990.83291758032,18953.5639490297
2016-01-05 12:00:00,1.2274063628063685,12997.272441951398,10589.21709696384
2016-01-06 12:00:00,1.397104296928122,17364.478539460546,12428.906401362183
2016-01-07 12:00:00,1.015406366597554,35762.41974581016,35219.81043475596
2016-01-08 12:00:00,1.0545739543570405,26186.04917376573,24830.927281653767
2016-01-09 12:00:00,1.1388495316175034,17106.907715236368,15021.218554605275
2016-01-10 12:00:00,1.114498598322898,27158.024798359183,24367.930869744196
2016-01-11 12:00:00,2.0975880061188774,20676.903314721305,9857.466411137304
2016-01-12 12:00:00,1.082008336551141,23840.236471188462,22033.320507657343
2016-01-13 12:00:00,1.1326256945500552,27718.614335997954,24472.881437683962
2016-01-14 12:00:00,2.0007119527179977,14464.383292907492,7229.6180733350475
2016-01-15 12:00:00,1.206270335766168,23805.185311518526,19734.535954080773
2016-01-16 12:00:00,1.060187720637802,31702.078794763864,29902.325953834003
2016-01-17 12:00:00,1.0366012006657768,37567.672894775875,36241.20140961377
2016-01-18 12:00:00,1.0245637089246535,49814.512606547716,48620.21968241614
2016-01-19 12:00:00,1.024919626226217,48078.21438849941,46909.25332899005
2016-01-20 12:00:00,1.2022296493518336,19132.693857401933,15914.342045812191
2016-01-21 12:00:00,1.8156172314437518,17585.69826016622,9685.796078385054
2016-01-22 12:00:00,3.846489622599648,14629.93557253001,3803.4512004330786
2016-01-23 12:00:00,1.6795192725129255,18300.77470989428,10896.436265665678
2016-01-24 12:00:00,1.0983855165554985,25345.174690297037,23074.935264786345
