datetime,meander,granular_sums,straight_line
2020-09-29 12:00:00,1.0119130592590122,52896.61992295893,52273.878115273306
2020-09-30 12:00:00,1.0142435422163798,50693.349925502094,49981.437214501995
2020-10-01 12:00:00,1.0346237803719336,35966.50801372781,34762.885501044955
2020-10-02 12:00:00,1.0161592257130623,36795.49090863566,36210.35953574639
2020-10-03 12:00:00,1.0500216148363353,38713.5980308938,36869.334386919276
2020-10-04 12:00:00,1.0187473103356126,19219.541435084127,18865.8573525485
2020-10-05 12:00:00,1.2953875023789958,6950.953193943423,5365.925779875063
2020-10-06 12:00:00,1.0726490147805672,15002.088840495233,13986.018384181545
2020-10-07 12:00:00,1.018632557389471,39816.95723557941,39088.635982361906
2020-10-08 12:00:00,1.064332996473828,12576.099811722273,11815.944684029648
2020-10-09 12:00:00,1.091496819740244,11162.23463936232,10226.53885699706
2020-10-10 12:00:00,1.0085535301841144,36383.75986010142,36075.18963664671
2020-10-11 12:00:00,1.0106796828775904,35630.44918736087,35253.94820039763
2020-10-12 12:00:00,1.0231232975931408,22797.660486489447,22282.41751519107
2020-10-13 12:00:00,1.0308977529538068,12799.593105589433,12415.967605822267
2020-10-14 12:00:00,1.4073240647985163,7839.939356226136,5570.813114283357
2020-10-15 12:00:00,1.4548905939907155,8955.829515526053,6155.672153299525
2020-10-16 12:00:00,1.4836470667341544,10193.00154146319,6870.233339186463
2020-10-17 12:00:00,1.03715557674997,17953.080863513333,17309.92077367129
2020-10-18 12:00:00,1.043725944855887,28550.455416680532,27354.360172221885
2020-10-19 12:00:00,1.0181430625892445,28723.997347076198,28212.14267671585
2020-10-20 12:00:00,1.1049709930929432,15358.067315752916,13899.068311977935
2020-10-21 12:00:00,1.0956902034739804,9671.089781484983,8826.481929674974
2020-10-22 12:00:00,1.0467088361863193,12382.964853425072,11830.381501834234
2020-10-23 12:00:00,1.0603680374797968,14104.633224403746,13301.639360920932
2020-10-24 12:00:00,1.1353043097570106,15018.764393579962,13228.844693450015
2020-10-25 12:00:00,1.7232664831032423,13693.706104503242,7946.36595022944
2020-10-26 12:00:00,1.3848809838702318,14542.623641896578,10500.991645690236
2020-10-27 12:00:00,1.0739641752687172,16371.978096871406,15244.435963401633
2020-10-28 12:00:00,1.0448988956814151,20222.172998241374,19353.23415673991
2020-10-29 12:00:00,1.0385714065759362,19351.68487908969,18632.984459768846
2020-10-30 12:00:00,1.3394340981929385,20625.752184019388,15398.855540445078
2020-10-31 12:00:00,1.078223933572617,26370.023657389174,24456.908102581263
2020-11-01 12:00:00,1.0498478582432411,36039.27390813666,34328.09204225348
2020-11-02 12:00:00,1.2292352762369414,21611.235274747844,17581.040580698536
2020-11-03 12:00:00,1.2394684483467697,18932.619940507793,15274.78974213546
2020-11-04 12:00:00,1.3769427820084765,20843.813449937257,15137.748439723433
2020-11-05 12:00:00,1.1725701095275984,17224.533882940246,14689.555654697368
2020-11-06 12:00:00,1.3154215714018602,15238.544587575678,11584.532988413579
2020-11-07 12:00:00,1.2776675741271522,10476.34646631096,8199.587027531752
2020-11-08 12:00:00,1.0108319485103534,17162.04388553582,16978.137573537562
2020-11-09 12:00:00,1.0374758933777333,47954.56167566971,46222.33825553574
2020-11-10 12:00:00,1.0083959460824532,25895.366256206,25679.760372706438
2020-11-11 12:00:00,1.0511239460865047,38513.54062522438,36640.34176808185
2020-11-12 12:00:00,1.0381704358340331,39131.41275573957,37692.66722019746
2020-11-13 12:00:00,1.0259321554112617,13303.290304989514,12967.02733686778
2020-11-14 12:00:00,1.1154645455502286,14179.15505358817,12711.434989261785
2020-11-15 12:00:00,1.3562358850353,10272.674103794758,7574.400749267434
2020-11-16 12:00:00,1.0966793080497585,15541.751754202864,14171.646752267987
2020-11-17 12:00:00,1.1828806605315116,17965.082162504023,15187.569432770717
2020-11-19 12:00:00,3.1685573865523153,20003.976212676025,6313.2756558473475
2020-11-20 12:00:00,1.1379759944759693,21663.16183667588,19036.57189768017
2020-11-21 12:00:00,1.1408753899338122,31495.497019649345,27606.430375780612
2020-11-22 12:00:00,1.083854992920426,26188.21517308068,24162.10225919341
2020-11-23 12:00:00,1.0214762546254363,19608.97068548278,19196.697521542646
2020-11-24 12:00:00,1.1046245405632638,27717.343582856738,25092.094702805778
2020-11-25 12:00:00,1.157952756469038,30645.989533452885,26465.664822891515
2020-11-26 12:00:00,1.0034636136270996,51517.11031874538,51339.290851347025
2020-11-27 12:00:00,1.290330821882634,53268.9291446403,41283.15641326713
2020-11-28 12:00:00,1.1791509008540564,22243.23870837427,18863.776207323033
2020-11-29 12:00:00,1.1780130852418804,22238.423715628316,18877.90890800005
2020-11-30 12:00:00,1.092615128292432,31673.729305744793,28988.917035448103
2020-12-01 12:00:00,1.0525259908574043,27385.423839542473,26018.762555434736
