datetime,meander,granular_sums,straight_line
2015-01-01 12:00:00,1.067196510865958,18262.455323358252,17112.551566102386
2015-01-02 12:00:00,1.0427689774311293,9788.964018979277,9387.47146380829
2015-01-03 12:00:00,1.003836884824783,11389.254838026676,11345.722607129184
2015-01-04 12:00:00,1.0094176175658156,17149.886179349724,16989.881968482212
2015-01-05 12:00:00,1.2647183964943114,15955.6992218485,12616.009434255326
2015-01-06 12:00:00,1.018282583979378,13226.443177298896,12988.971220160585
2015-01-07 12:00:00,1.119038462211759,13348.688062252326,11928.712473268246
2015-01-08 12:00:00,2.652862478720099,6168.823047953167,2325.3459602358957
2015-01-09 12:00:00,1.0260128630515433,14408.345234412684,14043.045417149766
2015-01-10 12:00:00,1.0720666296642636,16613.107164863937,15496.338292020733
2015-01-11 12:00:00,1.0181202037346886,12474.004159055632,12251.995504360137
2015-01-12 12:00:00,1.0079263165751615,11338.137382024119,11248.974449392332
2015-01-13 12:00:00,1.0061851031798488,11969.245266374382,11895.669324210778
2015-01-14 12:00:00,1.0938445218645998,3513.040063335516,3211.6447933085446
2015-01-15 12:00:00,1.0628630750664194,3172.8598300330686,2985.200920480555
2015-01-16 12:00:00,1.004350748801408,8103.980624193156,8068.8749760623405
2015-01-17 12:00:00,1.021658721882817,3601.0877446438435,3524.7462459943486
2015-01-18 12:00:00,1.0097885794362713,3016.623709552125,2987.381488545055
2015-01-19 12:00:00,1.0047479568426443,3027.7406215526253,3013.4329718540607
2015-01-20 12:00:00,1.0134678845004486,8976.812920186718,8857.520852386462
2015-01-21 12:00:00,1.0037293103420717,13582.224935531589,13531.760800033584
2015-01-22 12:00:00,1.0170035366896755,6870.041354106054,6755.1794131099
2015-01-23 12:00:00,2.843233739579693,2508.275313970557,882.1910344737777
2015-01-24 12:00:00,1.0031991205607105,10962.618181095768,10927.659281607539
2015-01-25 12:00:00,1.0095852698147392,8396.078578350141,8316.363985669916
2015-01-26 12:00:00,1.062752769050072,5704.244924386694,5367.424193573601
2015-01-27 12:00:00,1.0463039538814893,4986.381877968772,4765.710632623261
