datetime,meander,granular_sums,straight_line
2018-09-07 12:00:00,1.0209709319175304,15003.12492349708,14694.957960574891
2018-09-08 12:00:00,1.0238522567444694,9700.63021582637,9474.638700969754
2018-09-09 12:00:00,1.1777488104623282,2462.146950113218,2090.5535443900776
2018-09-10 12:00:00,1.3468560897562611,2337.179981776001,1735.2856029324987
2018-09-11 12:00:00,1.0474240951610354,6515.724558936199,6220.71287937523
2018-09-12 12:00:00,1.1132578304732603,19300.056253348357,17336.555580429784
2018-09-13 12:00:00,1.3043231194131444,9822.043590763136,7530.376058336205
2018-09-14 12:00:00,1.3455347991239597,8505.288329453062,6321.121040489342
2018-09-15 12:00:00,1.9058786558164922,13118.32414828473,6883.084664519077
2018-09-16 12:00:00,2.271808720139591,5291.503527748724,2329.202930176088
2018-09-17 12:00:00,1.4279011364719487,3678.652231988269,2576.265357612548
2018-09-18 12:00:00,1.232525822117298,5302.125916433808,4301.837593410851
2018-09-19 12:00:00,1.0237978544182953,8680.094756500659,8478.328723820723
2018-09-20 12:00:00,1.0667112906454226,6495.550110238766,6089.323481622267
2018-09-21 12:00:00,1.0780610435390199,4997.4653919113025,4635.605211654623
2018-09-22 12:00:00,1.4825719911327842,2820.490076657582,1902.430434088087
2018-09-23 12:00:00,1.254953878581838,2606.6174920744024,2077.062381782519
2018-09-24 12:00:00,1.0222035495380948,14599.405627172617,14282.28813504872
2018-09-25 12:00:00,3.401942028463181,12408.349347342491,3647.431156535002
2018-09-26 12:00:00,2.221942053543341,9414.791568025365,4237.190413229523
2018-09-27 12:00:00,1.3328796136415562,11385.19823179823,8541.805362821002
2018-09-28 12:00:00,4.988240873046557,7334.624631849902,1470.3830104680362
2018-09-29 12:00:00,3.656329273197006,8457.08916350044,2312.9998781826794
2018-09-30 12:00:00,1.2153532611294617,19023.606911132996,15652.738606595607
2018-10-01 12:00:00,1.3048134050601985,11835.278955642556,9070.476215023655
2018-10-02 12:00:00,1.1675958729334253,11250.221969953805,9635.373189260388
2018-10-03 12:00:00,1.130986808860248,8897.210394634314,7866.767609429927
2018-10-04 12:00:00,1.1308965487386562,8426.880380761299,7451.504198293122
2018-10-05 12:00:00,1.1076075461419383,13034.276669225177,11767.955820296347
2018-10-06 12:00:00,1.0806124678341267,15364.16266205438,14218.013505663872
2018-10-07 12:00:00,1.027887514442318,15705.213868410314,15279.117265016299
2018-10-08 12:00:00,1.212940661243141,10788.993321821084,8894.90612901332
2018-10-09 12:00:00,1.1996248554758417,12425.477779749663,10357.802877317832
2018-10-10 12:00:00,1.0239994132529686,13299.095078380444,12987.40497920094
2018-10-11 12:00:00,2.5610974486277542,6104.714558037214,2383.632282835682
2018-10-12 12:00:00,1.8748839399808075,6632.882422618881,3537.7562744959987
2018-10-13 12:00:00,1.7061668084800645,5440.718717746894,3188.8550935964745
2018-10-14 12:00:00,1.2732597308656421,11692.823113655415,9183.376203774149
2018-10-15 12:00:00,1.53952566085487,4297.635195617654,2791.53203151629
2018-10-16 12:00:00,1.0625369756284149,6507.213669882394,6124.223268591515
2018-10-17 12:00:00,1.0497957906116908,8168.229213350521,7780.779163337176
2018-10-18 12:00:00,1.0367837518494207,5350.340009960923,5160.51683913541
2018-10-19 12:00:00,1.3040887837488484,2647.3972591977677,2030.0744030535454
2018-10-20 12:00:00,2.965532285824814,5743.702519160837,1936.8200935176535
2018-10-21 12:00:00,1.3378261653228403,4540.845024906744,3394.196602374689
2018-10-22 12:00:00,1.0415777879474377,10025.449966656277,9625.253228962101
2018-10-23 12:00:00,1.0150225684978023,9322.386349748534,9184.412878174067
2018-10-24 12:00:00,1.00764679112708,4978.963685874408,4941.179518177498
2018-10-25 12:00:00,1.003455000100704,9173.503795750106,9141.918466527624
2018-10-26 12:00:00,1.0056287154097225,13541.155273081013,13465.362579233779
2018-10-27 12:00:00,1.0135175393016886,4803.568647200597,4739.502239408946
2018-10-28 12:00:00,1.2536076867802304,2821.3110317394376,2250.5533920150897
2018-10-29 12:00:00,1.0088752548154518,6733.746547335743,6674.508582894634
2018-10-30 12:00:00,1.0067965875987315,8085.217393821123,8030.63646958204
2018-10-31 12:00:00,1.0155356989838564,7942.774141992972,7821.265318334452
2018-11-01 12:00:00,1.0210028293339215,6653.722171888305,6516.849885939139
2018-11-02 12:00:00,1.0296502600016293,8819.492336884072,8565.522371518768
2018-11-03 12:00:00,1.0053501951262782,6938.261061802993,6901.337559228807
2018-11-04 12:00:00,1.0665069231240234,6311.563082522672,5917.97666351267
2018-11-05 12:00:00,1.037039673431308,3020.552644916444,2912.668360046614
2018-11-06 12:00:00,1.081961773449338,1767.317955056625,1633.4384434140804
2018-11-07 12:00:00,1.0053062024711032,1905.3848409762097,1895.3278476673663
2018-11-08 12:00:00,1.0686973599939662,6087.684281433158,5696.359427207276
2018-11-09 12:00:00,1.3643782294745803,13657.331401323994,10009.93060889238
2018-11-10 12:00:00,1.0097362465023452,8251.828487533025,8172.261336677547
2018-11-11 12:00:00,1.0105667292226834,10119.371822841187,10013.561232740063
2018-11-12 12:00:00,1.108654424875812,7053.218525411131,6361.963085297036
2018-11-13 12:00:00,1.0044671755744816,5126.206942981961,5103.409118421561
2018-11-14 12:00:00,1.1162875804552272,4012.98335850674,3594.936850296432
2018-11-15 12:00:00,1.001737499953509,9965.415714069844,9948.130837202703
2018-11-16 12:00:00,1.023378488736586,5074.997562958294,4959.0621835560005
2018-11-17 12:00:00,2.7172729197287904,3298.901344984523,1214.0485856362873
2018-11-18 12:00:00,1.0608672053017805,7222.828502463483,6808.419061657048
2018-11-19 12:00:00,1.0105703162442514,11517.676456215488,11397.204401392395
2018-11-20 12:00:00,1.0020521674723228,8442.238349120225,8424.948942943536
2018-11-21 12:00:00,1.1115557025454899,6386.636593469483,5745.673904460144
2018-11-22 12:00:00,1.0842124451360486,4496.376437611443,4147.135976701717
2018-11-23 12:00:00,1.1019207365507717,933.9604633815618,847.5749955528031
2018-11-25 12:00:00,1.014966796126078,1366.7815000898474,1346.626811149463
2018-11-26 12:00:00,1.0203578048227286,4407.60782859204,4319.668853180178
2018-11-27 12:00:00,1.0035183025078869,7041.563082446096,7016.875591455148
2018-11-28 12:00:00,1.0065914318136842,2695.189748550435,2677.5409201469374
2018-11-29 12:00:00,2.0053989018853824,440.6007428176787,219.7072823783071
2018-11-30 12:00:00,1.0124862505725436,4635.427772581376,4578.262440561658
2018-12-01 12:00:00,1.005840058696974,7880.886980791075,7835.129365398761
2018-12-02 12:00:00,1.0256985881465877,5518.746524651038,5380.475890703212
2018-12-03 12:00:00,1.0333047487827993,4600.399006449972,4452.122195188881
2018-12-04 12:00:00,1.052434486845778,3011.061134846852,2861.0437727779326
2018-12-05 12:00:00,1.077126911422628,9129.736864499215,8476.008507150756
2018-12-06 12:00:00,1.003954390111672,9586.160587961978,9548.402479614326
2018-12-07 12:00:00,1.4524366906021915,2764.024180958144,1903.025583725896
2018-12-08 12:00:00,1.1209397561746561,4327.555548329402,3860.6495349024945
2018-12-09 12:00:00,1.004918313554253,11675.907501130392,11618.76278265282
2018-12-10 12:00:00,1.007090415035432,10930.25553334361,10853.301123870846
2018-12-11 12:00:00,1.000955626864002,13080.55279427629,13068.064600683361
2018-12-12 12:00:00,1.746421390129309,3891.302590848659,2228.1578849423836
2018-12-13 12:00:00,1.0161614295989712,5335.577259591572,5250.718147900242
2018-12-14 12:00:00,1.0982109556575932,4672.2727252682735,4254.440097504384
2018-12-15 12:00:00,1.011436808823365,10173.776007060978,10058.736164542439
2018-12-16 12:00:00,1.043791070714207,20620.93857185682,19755.81047818993
2018-12-17 12:00:00,1.007047854696949,5617.956755850387,5578.639316540721
2018-12-18 12:00:00,1.1947263074455854,2858.3567214398086,2392.4782635373535
2018-12-19 12:00:00,1.0158201540752476,6687.335295620193,6583.188243304754
2018-12-20 12:00:00,1.0079250208223627,3145.0082298212324,3120.279946275399
2018-12-21 12:00:00,1.0541319005514507,8194.925784983785,7774.099029444753
2018-12-22 12:00:00,1.0205837248995793,9066.687718022118,8883.825497917125
2018-12-23 12:00:00,1.0007910888959035,9458.995978834631,9451.518987114505
2018-12-24 12:00:00,1.0022252130796563,12293.008937465333,12265.71510777617
2018-12-25 12:00:00,1.004812242283926,12380.08041088053,12320.789785304323
2018-12-26 12:00:00,1.017560154309149,11727.39845992924,11525.017376384309
2018-12-27 12:00:00,1.0208272563320273,10397.686809011411,10185.549753414432
2018-12-28 12:00:00,1.0416868203880034,16125.330036328825,15480.017334118258
2018-12-29 12:00:00,1.0170455987271039,20177.081627127252,19838.9154354339
2018-12-30 12:00:00,1.0136036045636785,13358.510640957678,13179.225666534658
