datetime,meander,granular_sums,straight_line
2023-01-05 12:00:00,7.04984383643727,8322.839661084343,1180.5707834360198
2023-01-06 12:00:00,1.3888554723160804,13504.795680700397,9723.686841352583
2023-01-07 12:00:00,2.538184582651882,12947.02776117813,5100.900797234826
2023-01-08 12:00:00,3.9538104115557497,13012.34579672321,3291.089972015906
2023-01-09 12:00:00,2.52265890528839,15132.603706386513,5998.672144959113
2023-01-10 12:00:00,1.7169099125673104,18113.225805914717,10549.89878812561
2023-01-11 12:00:00,3.1091535161711756,17169.783259798314,5522.333706102219
2023-01-12 12:00:00,7.323007425685971,15279.08369568892,2086.4492970601727
2023-01-13 12:00:00,1.2751952708727565,18634.39361036398,14612.97264505256
2023-01-14 12:00:00,2.040536010588352,15931.674107500627,7807.5927231036785
2023-01-18 12:00:00,2.9520811534816613,23046.00136961899,7806.696419046176
2023-01-19 12:00:00,3.7508769532093043,10884.904959324207,2901.9626863555004
2023-01-20 12:00:00,1.2043269382988941,16537.85808708676,13732.033687170031
2023-01-21 12:00:00,2.0135572367873045,16354.956789893517,8122.4196119641365
2023-01-29 12:00:00,1.1374260207214937,102930.53692738431,90494.26956321367
2023-01-30 12:00:00,1.0799263288595498,104601.3262138396,96859.68701615346
2023-01-31 12:00:00,1.7393687800692654,13814.75622252049,7942.396334128956
2023-02-01 12:00:00,2.490550453663803,16212.439683821014,6509.580908096518
2023-02-02 12:00:00,2.234106884325633,25444.886295644475,11389.28780631059
2023-02-03 12:00:00,1.9071137644205804,12641.833553309241,6628.777888953093
2023-02-04 12:00:00,1.5474190783518866,19288.265189107864,12464.79732539634
2023-02-05 12:00:00,2.214587367634308,15811.608148540385,7139.753608109326
2023-02-06 12:00:00,2.166816806245895,16070.219205922202,7416.510320392319
2023-02-07 12:00:00,1.2763170544399876,23313.83632442471,18266.492830540585
2023-02-09 12:00:00,1.3229665828914625,32508.756862521932,24572.62132159916
2023-02-10 12:00:00,1.5776477351730391,31818.762163196086,20168.483403366437
2023-02-11 12:00:00,2.6238381787708884,18399.61629823481,7012.481351595368
2023-02-16 12:00:00,1.7343202325205727,47600.774324930186,27446.35819403989
2023-02-17 12:00:00,1.5039823708955906,47430.900332117264,31536.87253918617
2023-02-18 12:00:00,5.656533592184038,17598.754006161857,3111.225933578664
2023-02-19 12:00:00,3.2183379840516824,18543.255564049578,5761.7489697911715
2023-02-20 12:00:00,2.6777957668206858,19713.4065799215,7361.8036237793385
2023-02-21 12:00:00,7.16414500812366,23530.093137663527,3284.424465303533
2023-02-22 12:00:00,2.282072784003569,22299.408532865615,9771.558860512987
2023-02-23 12:00:00,8.809274747352378,22830.063620105473,2591.5940045991906
2023-02-24 12:00:00,2.935716959351018,22622.617849662147,7705.994195933384
2023-02-25 12:00:00,2.4023218340188635,22980.861126883414,9566.104258578272
2023-02-26 12:00:00,1.3873498804233695,23734.603141050207,17107.87125581274
2023-02-27 12:00:00,2.9566178290593013,43992.17041566143,14879.221109769975
2023-02-28 12:00:00,1.4895114118796697,42226.09088104801,28348.954257263016
2023-03-01 12:00:00,1.1164380280344202,18470.803113929087,16544.40519770581
2023-03-02 12:00:00,1.087954655938745,19429.737186460836,17858.958625160558
2023-03-03 12:00:00,1.093049837278892,30193.404522235378,27623.081301947554
2023-03-04 12:00:00,1.333545293734048,17009.958192114344,12755.440907811175
2023-03-05 12:00:00,1.449367857326607,10928.945658317034,7540.491258358476
2023-03-12 12:00:00,1.2432560690902492,37689.85519450729,30315.440343747356
2023-03-13 12:00:00,1.27652216169329,43524.98027879043,34096.53320946274
2023-03-14 12:00:00,1.1312407498690056,18759.299883232645,16582.9421238626
2023-03-15 12:00:00,1.426745571444735,14419.499147895798,10106.566606192082
2023-03-16 12:00:00,1.7891222370079731,11057.729241910274,6180.533120197866
2023-03-17 12:00:00,2.4295967205817295,10756.598889638744,4427.318656844105
2023-03-18 12:00:00,6.776701397009867,12871.10941755808,1899.317774756505
2023-03-19 12:00:00,1.530575385488564,15968.560391888586,10433.044032516815
2023-03-20 12:00:00,2.471176177968819,16114.435801243999,6520.957892402978
2023-03-21 12:00:00,1.9257308971661717,22184.896479133182,11520.24746125203
2023-03-22 12:00:00,1.3083909013386557,22367.20945062888,17095.20406152648
2023-03-23 12:00:00,1.4123491812341151,16327.698400495083,11560.666878588685
2023-03-24 12:00:00,2.717155235914987,14422.351042875222,5307.886296757194
2023-03-25 12:00:00,2.6555079039855065,16265.02817345338,6125.015914673833
2023-03-26 12:00:00,2.5434094097632296,12550.626885905755,4934.568079259451
2023-03-27 12:00:00,2.4907986408616325,14954.292510307341,6003.814304770241
2023-03-28 12:00:00,5.254337228275411,5136.194942837873,977.5152830309838
2023-03-29 12:00:00,1.1028588976508107,11129.56961684567,10091.562611094367
2023-03-30 12:00:00,1.4058029767861657,11755.300110977576,8361.982656952116
2023-04-05 12:00:00,1.0842335935749077,47718.29919117254,44011.087162349366
2023-04-06 12:00:00,1.0791448319588237,47261.39545697267,43795.22938657412
2023-04-07 12:00:00,2.5956165186537272,15634.283408208135,6023.341004285639
2023-04-08 12:00:00,3.8794619022143855,14069.171961212369,3626.578199719329
2023-04-09 12:00:00,3.3760312772582295,15862.022186612941,4698.422758540003
2023-04-11 12:00:00,2.6245265088355443,19819.49470626435,7551.645845275882
2023-04-12 12:00:00,2.8075126408027105,17772.338198594985,6330.278959496904
2023-04-13 12:00:00,2.5467424428475987,8649.898323123107,3396.455871466674
2023-04-14 12:00:00,6.728796510511535,8268.62224626126,1228.8411803424658
2023-04-15 12:00:00,4.850356038586801,9754.079892474647,2011.0028655373915
2023-04-16 12:00:00,2.3016476877757026,9819.526961400676,4266.30322857544
2023-04-17 12:00:00,3.408476952906475,10841.101616131,3180.6292857244
2023-04-18 12:00:00,2.166038254733506,12731.360039463416,5877.717077083567
2023-04-19 12:00:00,1.5929252935424867,13437.054059353342,8435.457779360666
2023-04-20 12:00:00,2.050022362881292,15190.924308624833,7410.126144806584
2023-04-21 12:00:00,5.01375268288952,15078.833447397235,3007.4944659430266
2023-04-22 12:00:00,2.7134172367075355,12099.863686977103,4459.2713288941495
2023-04-26 12:00:00,2.1386052351054134,69455.67340364582,32477.089396174742
2023-04-27 12:00:00,1.3280085372150994,34969.02276876572,26331.92618030718
2023-04-28 12:00:00,2.6118929297796374,8310.410107306363,3181.7575722782417
2023-04-29 12:00:00,1.3605494611178217,10145.450153793976,7456.87712481876
2023-04-30 12:00:00,1.8999435922715995,10926.133890105028,5750.767514651099
2023-05-04 12:00:00,1.7787683441459456,19204.734958988978,10796.647591685078
2023-05-05 12:00:00,1.7753522473614485,18670.4585474761,10516.481208292258
2023-05-06 12:00:00,2.423878030262753,12331.26780738386,5087.412672347678
2023-05-07 12:00:00,2.979513947986061,12715.94062085176,4267.790264733222
2023-05-08 12:00:00,2.082945050644224,12600.626168068471,6049.428027000177
2023-05-09 12:00:00,2.831700555775444,13873.527349757405,4899.3624419296075
2023-05-10 12:00:00,2.0478543168204477,13920.381863028197,6797.5449956036655
2023-05-11 12:00:00,1.6292743848543505,13371.776623887738,8207.197478945887
2023-05-12 12:00:00,2.1405071619361893,11135.226393925897,5202.1439553855835
2023-05-14 12:00:00,1.6197460467543034,22113.441170887447,13652.412497131285
2023-05-15 12:00:00,1.6650784652044037,20540.27238180907,12335.918583444993
2023-05-16 12:00:00,1.5603720877710916,12714.42477210188,8148.328768341247
2023-05-17 12:00:00,1.8490931124815497,11774.971742333739,6367.9712302488115
2023-05-18 12:00:00,2.0422708559131983,12819.640994520716,6277.150240577875
2023-05-19 12:00:00,10.01369734024053,14322.098889741832,1430.2508257552165
2023-05-20 12:00:00,1.3885229739576712,15089.845288033704,10867.551758991433
2023-05-21 12:00:00,3.8205858400573525,11260.18120257665,2947.239421901752
2023-05-22 12:00:00,12.567379928266035,9906.896186910824,788.3024340362815
2023-05-23 12:00:00,3.8863822827179564,11624.64705334956,2991.1229024077934
2023-05-24 12:00:00,3.595226008506507,10930.602658310674,3040.31029828118
2023-05-25 12:00:00,2.9331978259042786,9610.792546008586,3276.5579127093706
2023-05-29 12:00:00,1.4281509799573158,22677.79481107334,15879.129818439176
2023-05-30 12:00:00,1.553822528176856,25552.7857903027,16445.11218426245
2023-05-31 12:00:00,5.452784596607935,12391.048867404264,2272.425885869851
2023-06-01 12:00:00,6.611302368559687,13468.508676785374,2037.1944778740426
2023-06-02 12:00:00,5.347682082107637,11459.513933575045,2142.893642072792
2023-06-03 12:00:00,3.3268030862512936,6239.535307222536,1875.5349040671251
2023-06-04 12:00:00,1.2846154643077914,13328.679777110488,10375.618344507928
2023-06-07 12:00:00,1.863451500503017,46577.38468836362,24995.222400899944
2023-06-08 12:00:00,1.3419806858250571,48842.26944210177,36395.65752175731
2023-06-09 12:00:00,1.6307507918515338,20273.100113451495,12431.758558543255
2023-06-10 12:00:00,1.354505201264178,31635.61897576521,23355.849018696463
2023-06-11 12:00:00,1.593619262104073,27601.187709244474,17319.81306049371
2023-06-12 12:00:00,1.5152791569995179,15945.541826908879,10523.171095736225
2023-06-13 12:00:00,1.093748614208876,17447.053007809405,15951.611532261559
2023-06-22 12:00:00,1.05430811981626,78234.88760544725,74204.95596589132
