datetime,meander,granular_sums,straight_line
2020-01-01 12:00:00,1.4866883402894036,16406.891247098243,11035.864614304048
2020-01-02 12:00:00,1.4540409256363838,17102.942668365937,11762.353016907393
2020-01-03 12:00:00,1.403247587631257,11857.167671464975,8449.804422240548
2020-01-04 12:00:00,1.1454042509191538,17006.573272729052,14847.660342697147
2020-01-05 12:00:00,4.76705560077904,12200.325263635472,2559.2999715886835
2020-01-06 12:00:00,2.2153302720963644,10776.452961526567,4864.4904542061
2020-01-07 12:00:00,3.592039360468187,12202.954714962663,3397.221881603248
2020-01-08 12:00:00,5.625302110417328,13936.380667042507,2477.4457253120936
2020-01-09 12:00:00,2.6343753801798995,14488.783723736695,5499.893383739134
2020-01-10 12:00:00,3.7355637666853334,18746.329925656828,5018.340228278569
2020-01-11 12:00:00,3.9482571853968524,16708.766116500727,4231.934580731036
2020-01-12 12:00:00,2.8577637140408862,20981.12633012113,7341.798843282867
2020-01-13 12:00:00,1.3610104070208437,30184.25940169098,22177.831444920546
2020-01-14 12:00:00,1.5873371804870426,25499.02259367487,16064.024019049944
2020-01-15 12:00:00,2.826736224122683,19037.550018114925,6734.816590120111
2020-01-16 12:00:00,2.359377767175104,19870.339251034995,8421.855765313014
2020-01-17 12:00:00,1.254554204775185,28166.87579310893,22451.70091965569
2020-01-18 12:00:00,1.606066514084572,19887.9969714646,12383.04690189023
2020-01-19 12:00:00,1.219420325484229,26490.20364654863,21723.603496628148
2020-01-20 12:00:00,1.1719290313504538,20091.456445078802,17143.919049370023
2020-01-21 12:00:00,2.6194094577464835,15900.495458126994,6070.259619435911
2020-01-22 12:00:00,2.658044082813533,13727.478715046704,5164.503780733464
2020-01-23 12:00:00,1.6171749045995836,15391.282826681801,9517.389110420756
2020-01-24 12:00:00,1.646019262640938,13709.368500684113,8328.801984181075
2020-01-25 12:00:00,1.899165493816142,17451.572317798917,9189.07402994781
2020-01-26 12:00:00,3.6986491538164974,13196.393995206137,3567.895587390135
2020-01-27 12:00:00,2.1672733156814132,14255.918472333891,6577.812945503683
2020-01-28 12:00:00,2.0188271011242067,15780.834704519475,7816.833197717496
2020-01-29 12:00:00,8.816904548625013,12965.110126852687,1470.4832127137615
2020-01-30 12:00:00,2.022527346881334,13086.688656985307,6470.463144621763
2020-01-31 12:00:00,2.322762303187135,10436.790504504934,4493.26669809661
2020-02-01 12:00:00,1.5462552832219654,13342.721824569842,8629.054962235812
2020-02-02 12:00:00,1.6320614814536025,15448.328995881655,9465.531275281697
2020-02-03 12:00:00,4.828768538340364,15657.255137814247,3242.4944400411473
2020-02-04 12:00:00,1.9313406002460394,12022.369456022601,6224.883096482845
2020-02-05 12:00:00,1.9172680078495687,15413.561230068146,8039.335745948311
2020-02-06 12:00:00,1.649370034856709,17388.09420948166,10542.26392017136
2020-02-07 12:00:00,2.2242754893221273,16163.780822785142,7266.986890958922
2020-02-08 12:00:00,1.238852225752193,18928.09003511421,15278.731104205473
2020-02-09 12:00:00,2.681198231454714,26416.550557287024,9852.516776782459
2020-02-10 12:00:00,5.083028297631539,21616.515468545887,4252.684463436532
2020-02-11 12:00:00,27.03091563561461,19008.841503194042,703.2259565099203
2020-02-12 12:00:00,1.81381790700611,20354.435111096223,11221.873503660176
2020-02-13 12:00:00,1.754366096288766,21949.590272653622,12511.408148553706
2020-02-14 12:00:00,1.6287511725050594,16954.11699626899,10409.273855007048
2020-02-15 12:00:00,3.048943051650742,14454.208252502196,4740.727526765867
2020-02-16 12:00:00,3.6555982131060607,15002.315163885009,4103.928902825991
2020-02-17 12:00:00,1.8113158560291038,14341.029851415668,7917.464976459213
2020-02-18 12:00:00,1.3525302502686063,13912.919171354182,10286.586321149667
2020-02-19 12:00:00,2.0762667185653387,10170.033770241822,4898.230886862707
