datetime,meander,granular_sums,straight_line
2011-04-13 12:00:00,1.0454449932665708,23264.891709106483,22253.57800644642
2011-04-14 12:00:00,1.0529708323914067,23356.297583952044,22181.333865542558
2011-04-15 12:00:00,1.0727196380586288,16033.001692704887,14946.124899625092
2011-04-16 12:00:00,1.0566847119943732,11565.077277878006,10944.681177463264
2011-04-17 12:00:00,1.1693688527866195,4292.824516912978,3671.0611084630204
2011-04-18 12:00:00,1.3952039678146189,3198.3697014749637,2292.4029570276653
2011-04-19 12:00:00,1.7448824911816352,2101.9719552911833,1204.6495772146393
2011-04-20 12:00:00,2.379337546519932,2674.3888886209643,1124.0056681039562
2011-04-21 12:00:00,1.4882452374262913,5004.496678758438,3362.6828112099347
2011-04-22 12:00:00,1.0273859001197987,4647.869161063054,4523.976006017882
2011-04-23 12:00:00,3.8757059261642137,6229.391558334101,1607.2921106528147
2011-04-24 12:00:00,1.2302508004976707,12215.052714030606,9928.912632358602
2011-04-25 12:00:00,1.9337832835348274,24139.947452829507,12483.274448780676
2011-04-26 12:00:00,4.003354429427883,31242.104735940433,7803.9817075115225
2011-04-27 12:00:00,3.810447615260272,33294.77542366138,8737.759650682714
2011-04-28 12:00:00,1.110685882214474,28906.85767302334,26026.132262876294
2011-04-29 12:00:00,1.0226280763665803,25200.63860181086,24643.014585859284
2011-04-30 12:00:00,1.043329288974238,22768.12719708848,21822.570724026395
2011-05-01 12:00:00,1.143484161261869,27600.18951053003,24136.92331345665
2011-05-02 12:00:00,1.4484890683218292,29537.847738242468,20392.178570228374
2011-05-03 12:00:00,1.5025158793039308,29702.305832340262,19768.38064839649
2011-05-04 12:00:00,1.0275885046825493,23552.829801511703,22920.487816071698
2011-05-05 12:00:00,1.0947175289007953,21335.759972013453,19489.739963729884
2011-05-06 12:00:00,1.2526097795817188,19851.02667199933,15847.734063379372
2011-05-07 12:00:00,1.2639136595428329,17447.255490558186,13804.151382357075
2011-05-08 12:00:00,1.3088462810219315,22577.488325824317,17249.915939858183
2011-05-09 12:00:00,1.0369156570789213,24098.22050811669,23240.289934480694
