datetime,meander,granular_sums,straight_line
2023-07-12 12:00:00,1.4835698795740184,16266.242280132068,10964.257568239818
2023-07-13 12:00:00,1.2478619817674166,22100.065773367995,17710.344650508894
2023-07-14 12:00:00,1.152069055956895,16408.208789623117,14242.383045341543
2023-07-15 12:00:00,1.0909298394336893,18201.874731596643,16684.734502308038
2023-07-16 12:00:00,1.0412881046020253,16890.147679305464,16220.43659642188
2023-07-17 12:00:00,1.0141301798119036,17644.105767586414,17398.265152565487
2023-07-18 12:00:00,1.0760158173938066,15621.785437201652,14518.174533009025
2023-07-19 12:00:00,1.152852217076762,12563.088912751222,10897.39753860812
2023-07-20 12:00:00,1.0404161369354696,22955.05399692108,22063.339064054555
2023-07-21 12:00:00,1.3596095975534104,16012.129908813778,11777.005647523582
2023-07-22 12:00:00,1.1499780200085548,15570.205354500271,13539.567786160333
2023-07-23 12:00:00,1.2533961952935282,15261.254008699643,12175.921760418036
2023-07-24 12:00:00,1.0957899857034161,13613.282717776048,12423.25892313875
2023-07-25 12:00:00,1.196635936011212,9891.14473772666,8265.792828098707
2023-07-26 12:00:00,1.1782231411661626,10764.636216425157,9136.330666337712
2023-07-27 12:00:00,1.11614907250574,12896.118691067964,11554.11853912699
2023-07-28 12:00:00,1.1067622339684384,7646.010812038126,6908.4493284726295
2023-07-29 12:00:00,1.19236350367818,8447.512100503418,7084.678518291356
2023-07-30 12:00:00,1.1619164753363653,7744.093831268986,6664.931598484421
2023-07-31 12:00:00,1.2630816646427119,8681.194450219973,6873.027052194304
2023-08-01 12:00:00,1.104263310998527,10065.98440159704,9115.565374072694
2023-08-02 12:00:00,1.457417547732077,5973.6843091773335,4098.814590556515
2023-08-03 12:00:00,1.0545380089166703,18013.49051178983,17081.878850716
2023-08-04 12:00:00,1.3040885358853869,16812.44257276642,12892.102115867403
2023-08-05 12:00:00,1.2510194829818657,19798.979907874684,15826.276230872802
2023-08-06 12:00:00,1.4313832688356765,9329.212247683363,6517.620018901004
2023-08-07 12:00:00,1.553000898502152,14133.193755779452,9100.57023753864
2023-08-08 12:00:00,1.8153432365007731,12784.387654787624,7042.407957753822
2023-08-09 12:00:00,2.2844627193087503,16934.259567017176,7412.797514218691
2023-08-10 12:00:00,1.2352984215257181,12607.380820322694,10205.939391350721
2023-08-11 12:00:00,2.205175880284632,13582.509884023648,6159.377129714702
2023-08-12 12:00:00,1.4000265491496753,16882.261471494414,12058.52951984952
2023-08-13 12:00:00,19.0747090594421,11209.528579460375,587.6644589717392
2023-08-14 12:00:00,1.0496350234704652,23769.478374277005,22645.469942196374
2023-08-15 12:00:00,1.1829748730614342,19703.568961768367,16655.94883750766
2023-08-16 12:00:00,1.1011601151617183,20952.67816335658,19027.82154462563
2023-08-17 12:00:00,1.4377191813384838,23903.83563827409,16626.220160755012
2023-08-18 12:00:00,1.3919088416682626,22973.47228045529,16505.01210475867
2023-08-19 12:00:00,1.5020277523213346,19615.492133277872,13059.340683261527
2023-08-20 12:00:00,1.1875785190258128,17565.992932321056,14791.437072077293
2023-08-21 12:00:00,1.2145654077678913,18164.780392841774,14955.786058673211
2023-08-22 12:00:00,1.0775784334550647,16525.145196188005,15335.445368188235
2023-08-23 12:00:00,1.1929123444867082,14375.56820287865,12050.816867910136
2023-08-24 12:00:00,1.2240891846074462,14641.884021274363,11961.451996628724
2023-08-25 12:00:00,1.0696030104745764,16310.45361296248,15249.072275633956
2023-08-26 12:00:00,1.0910989124108337,21257.977904755262,19483.089629137998
2023-08-27 12:00:00,1.0334782568082463,19225.602190399102,18602.812457588316
2023-08-28 12:00:00,1.033692355157413,13792.629284330045,13343.069836508243
2023-08-29 12:00:00,1.0380315734063625,10316.362613452584,9938.390004457016
2023-08-30 12:00:00,1.0134927674840457,14877.963687267136,14679.891326902187
2023-08-31 12:00:00,1.128058385243908,7272.067100391017,6446.534324390184
2023-09-01 12:00:00,1.0515096402176114,10517.180277928266,10001.981794243675
2023-09-02 12:00:00,1.1822497485813936,8524.293731305113,7210.230952921404
2023-09-03 12:00:00,1.045547777661362,8112.917051200694,7759.489546567954
2023-09-04 12:00:00,1.3485540840557964,17493.10213046642,12971.74680444084
2023-09-05 12:00:00,1.241640402511358,11075.120203115368,8919.748568679535
2023-09-06 12:00:00,2.739725490988013,13336.041003014037,4867.655919135435
2023-09-07 12:00:00,1.096747630455159,12018.393349095611,10958.212277247303
2023-09-08 12:00:00,1.2339086482029584,12515.867212685407,10143.268896699348
2023-09-09 12:00:00,1.3780453138718674,16327.895221201064,11848.590940253549
2023-09-10 12:00:00,1.2472979525203114,20466.013726043406,16408.279741572118
2023-09-11 12:00:00,1.0492574520596116,22831.593288138152,21759.7628144756
2023-09-12 12:00:00,1.044713371226797,29044.686579944384,27801.58403241023
2023-09-13 12:00:00,1.138088101020973,29211.304911134648,25666.99791073234
2023-09-14 12:00:00,1.6305217265311696,21881.60512503365,13420.002180274752
2023-09-15 12:00:00,2.90972824601807,18858.0714109356,6481.04215118462
2023-09-16 12:00:00,1.3014144163873294,19744.827873701943,15171.82200003035
2023-09-17 12:00:00,1.8079354078161225,13080.521975238791,7235.06045552771
2023-09-18 12:00:00,1.1462565032456993,15483.901880105079,13508.234706857855
2023-09-19 12:00:00,1.7258096835745,12550.090854974178,7272.00164329847
2023-09-20 12:00:00,3.5293134079876136,12951.853055346046,3669.793967867277
2023-09-21 12:00:00,1.3791648249698143,18451.51280993689,13378.758271579856
2023-09-22 12:00:00,1.765437463520009,13897.20581668917,7871.819933502653
2023-09-23 12:00:00,1.0921801993091322,19167.575777588772,17549.82903893825
2023-09-24 12:00:00,1.708820413255332,10504.956245885754,6147.489908476476
2023-09-25 12:00:00,1.1642481026206035,16434.166371213847,14115.690920365014
2023-09-26 12:00:00,1.071022039182122,26190.994063054983,24454.206454103914
2023-09-27 12:00:00,1.0195700498241271,25252.78634403894,24768.073903695946
2023-09-28 12:00:00,1.016617345712606,22322.274807492176,21957.401082749773
2023-09-29 12:00:00,1.0199634911327087,18497.535009929783,18135.487368658225
2023-09-30 12:00:00,1.1680641900143638,9237.089364007697,7908.032317893512
2023-10-01 12:00:00,3.2562000268868783,5166.563824929234,1586.685026186422
2023-10-02 12:00:00,1.0597220557351001,16153.926722622942,15243.550547239865
2023-10-03 12:00:00,1.2560751800293324,16307.375838595375,12982.80238147414
2023-10-04 12:00:00,1.7136568403962997,7211.573100670711,4208.294759295545
2023-10-05 12:00:00,3.7884887629857955,6489.802053201213,1713.0318866477119
2023-10-06 12:00:00,1.273999349194017,5989.282126706943,4701.165766290229
2023-10-07 12:00:00,1.0297199385389957,7196.73942348007,6989.026000303605
2023-10-08 12:00:00,1.3192166814580857,9551.825661948056,7240.528259080795
2023-10-09 12:00:00,1.7626277717132612,9206.64460441387,5223.2494870230485
2023-10-10 12:00:00,1.02214560697558,6980.24018034227,6829.007660656153
2023-10-11 12:00:00,1.0236869757571412,6240.057133734231,6095.669165976199
2023-10-12 12:00:00,1.0137146498817133,10576.002828154458,10432.918996868137
2023-10-13 12:00:00,1.0398365483917107,5017.156741581928,4824.947487508339
2023-10-14 12:00:00,1.0157780561551046,7651.8281118591785,7532.97244953555
2023-10-15 12:00:00,1.0133046089751283,11522.327354103192,11371.04011177552
2023-10-16 12:00:00,1.0114894446402736,15432.529680381243,15257.232551615674
2023-10-17 12:00:00,1.0063539261221353,23632.0568069918,23482.848522343535
2023-10-18 12:00:00,1.0228732843225585,16590.591065363304,16219.59564263244
2023-10-19 12:00:00,1.1011862426973646,13375.896786946983,12146.807023471902
2023-10-20 12:00:00,1.0521921302970685,17285.601670376273,16428.17996129279
2023-10-21 12:00:00,1.0074817044734963,15067.066409082769,14955.176200402293
2023-10-22 12:00:00,1.0554514366887815,5669.720273520115,5371.843816241762
2023-10-23 12:00:00,1.053494674777077,9452.578310462859,8972.592398213172
2023-10-24 12:00:00,1.0063486564450264,36270.07570716942,36041.26211614884
2023-10-25 12:00:00,1.0069487689038799,23218.305518123256,23058.08024711891
2023-10-26 12:00:00,1.0088532408228974,14154.121275523252,14029.911093885246
2023-10-27 12:00:00,1.5858282489937923,6103.58247058399,3848.8294520271734
2023-10-28 12:00:00,1.4009607359064784,4418.304509036821,3153.7675509356795
2023-10-29 12:00:00,6.868558030650678,1682.1749671223608,244.90947876042094
2023-10-30 12:00:00,1.1077459825306781,8303.812635065777,7496.134281701906
2023-10-31 12:00:00,1.009133024477351,20556.596842873703,20370.55209200031
2023-11-01 12:00:00,1.0071417407671317,19551.433288341126,19412.792159174096
2023-11-02 12:00:00,1.0594012174800151,15791.956096767653,14906.492305466467
2023-11-03 12:00:00,1.0103011731640952,20757.609242880484,20545.96173324347
2023-11-04 12:00:00,1.0068332444612336,17720.16157083769,17599.897170975837
2023-11-05 12:00:00,1.0046331008680078,38303.11936976171,38126.47556273791
2023-11-06 12:00:00,1.0271086533138511,35852.36386541286,34906.10633036653
2023-11-07 12:00:00,1.0066618541040062,15025.452680704846,14926.017728245464
2023-11-08 12:00:00,1.0134690231241645,19157.22407135883,18902.624189049133
2023-11-09 12:00:00,1.0049785798696624,18790.694449158516,18697.606919737053
2023-11-10 12:00:00,1.0072604150149782,13824.135522354141,13724.490028875574
2023-11-11 12:00:00,1.0622350036147488,11507.871064486924,10833.639472740062
2023-11-12 12:00:00,1.005973503628024,19571.371951710928,19455.15650375199
2023-11-13 12:00:00,1.0082175103760145,21525.463851561803,21350.0198419822
2023-11-14 12:00:00,1.0069202211512156,31460.574582445122,31244.35672418628
2023-11-15 12:00:00,1.0122570016908232,22641.71186138036,22367.552729752213
2023-11-16 12:00:00,1.0280869408814513,14828.846742582233,14423.72833747739
2023-11-17 12:00:00,1.0030748249056047,11931.333327329408,11894.759026030006
2023-11-18 12:00:00,1.0214727604142315,7308.80106035654,7155.160023447563
2023-11-19 12:00:00,1.0547063922118358,11693.56116147282,11087.029762804537
2023-11-20 12:00:00,1.5553093707660268,4171.4469243641515,2682.0689200307556
2023-11-21 12:00:00,1.1420396822256178,2948.7345789464316,2581.989597068912
2023-11-22 12:00:00,1.0496238435183858,5772.614844358577,5499.698658719981
