datetime,meander,granular_sums,straight_line
2021-02-08 12:00:00,1.00073323036267,28566.980629401412,28546.049798954533
2021-02-09 12:00:00,1.0011541797369514,30587.98265917121,30552.71932961221
2021-02-10 12:00:00,1.002866245760928,30472.801296566056,30385.708388704134
2021-02-11 12:00:00,1.6894164712698436,7340.923509358018,4345.242060911269
2021-02-12 12:00:00,1.085031973192079,3704.3765126890044,3414.071293946315
2021-02-13 12:00:00,1.3815430133510103,724.2819751885183,524.2558271361611
2021-02-14 12:00:00,1.5558288213836233,418.1891004703804,268.78863196433025
2021-02-15 12:00:00,1.938661727572691,181.12573354474853,93.4282298807888
2021-02-16 12:00:00,6.238004340653519,94.27661449447291,15.11326529224507
2021-02-17 12:00:00,2.3101595776528314,60.598199673201734,26.23117478956615
2021-02-18 12:00:00,1.0522257002658455,1046.2626533322345,994.3329202735646
2021-02-19 12:00:00,1.005607367991328,7372.922537818786,7331.8103789812
2021-02-20 12:00:00,1.7056755257128888,800.4840282795133,469.30615830050687
2021-02-21 12:00:00,1.0086088316054698,5186.238004793899,5141.971636852137
2021-02-22 12:00:00,1.0023430243401648,29516.179147807474,29447.18367969664
2021-02-24 12:00:00,1.0118642166767344,41443.00265945862,40957.078999759346
2021-02-25 12:00:00,1.5155036197719716,10715.481258137432,7070.574506281762
2021-02-26 12:00:00,1.6197755803591976,2350.3513581264174,1451.0351845193327
2021-02-27 12:00:00,2.578760920373057,1744.1088013854956,676.3359827607376
2021-02-28 12:00:00,5.244241595462034,1712.7250428026036,326.5915598329156
2021-03-02 12:00:00,5.340039923171849,3581.1852397017424,670.6289262299389
2021-03-03 12:00:00,5.5031353830940235,4175.510776820577,758.7512365492602
2021-03-05 12:00:00,1.0294879674817659,47872.664746491915,46501.43203090893
2021-03-06 12:00:00,1.0898552490499187,39181.80725751186,35951.386472349055
2021-03-07 12:00:00,7.553676681407839,4611.126202184147,610.4479178376396
2021-03-08 12:00:00,1.79583407006087,8837.068240143977,4920.8712472218795
2021-03-09 12:00:00,1.1063525328077,4619.0832925176865,4175.055559185446
2021-03-10 12:00:00,1.3398083242610943,1755.0157967980103,1309.900651472593
2021-03-11 12:00:00,1.0305393156089997,981.6472284839275,952.5567958596714
