datetime,meander,granular_sums,straight_line
2022-07-12 12:00:00,2.2710757857613006,17565.8380999765,7734.589136173697
2022-07-13 12:00:00,1.6639046218656974,27107.789271027013,16291.67256031279
2022-07-14 12:00:00,3.0704654733875834,25359.674376996838,8259.227988979148
2022-07-15 12:00:00,2.256572884043969,17932.46527616512,7946.7698131817615
2022-07-16 12:00:00,2.4695639769843867,18429.25455653647,7462.554008841937
2022-07-17 12:00:00,4.512287429099702,25966.0758097964,5754.526106280687
2022-07-18 12:00:00,9.300752395053717,20535.63478712866,2207.9541433712207
2022-07-19 12:00:00,2.01831680622332,13354.635920875404,6616.719377105438
2022-07-20 12:00:00,1.6307076290902558,15033.546633044614,9219.032501510756
2022-07-21 12:00:00,1.9746031177330317,20272.96205118697,10266.854067596936
2022-07-22 12:00:00,2.2718822001590455,22808.490790861157,10039.468943092395
2022-07-23 12:00:00,34.59687247284602,21088.777300321304,609.5573325847072
2022-07-24 12:00:00,2.4200785323220266,26804.626096657823,11075.932346269446
2022-07-25 12:00:00,1.7339558765980225,27327.65332209546,15760.293379386114
2022-07-26 12:00:00,1.6711362894287467,31511.79601838318,18856.508722669783
2022-07-27 12:00:00,2.693740688870114,23862.96229016018,8858.67091392879
2022-07-28 12:00:00,3.6617184760555586,11057.825415457648,3019.8458695735817
2022-07-29 12:00:00,1.3622243164025467,12341.968188542376,9060.158477522904
2022-07-30 12:00:00,1.5815644206055552,18278.589350973853,11557.284112382396
2022-07-31 12:00:00,1.9259322735279518,15862.774088923787,8236.413246176158
2022-08-01 12:00:00,1.420923948192031,18444.178592928118,12980.412228533623
2022-08-02 12:00:00,1.440668585236344,16233.95345872146,11268.346950217045
2022-08-03 12:00:00,1.1748135804126427,17037.46423646594,14502.270420198653
2022-08-04 12:00:00,1.157783613355038,21534.622870693685,18599.868422986587
2022-08-05 12:00:00,1.0953886134492148,22495.447100501588,20536.498941381902
2022-08-06 12:00:00,1.2592360662022724,29876.203016391028,23725.657021955074
2022-08-07 12:00:00,1.0452724221332876,26998.248584642708,25828.9112129661
2022-08-08 12:00:00,1.0536739473938654,20288.144821821654,19254.670642661247
