datetime,meander,granular_sums,straight_line
2023-01-01 12:00:00,1.0217771163590932,5193.661164201952,5082.968762021767
2023-01-02 12:00:00,1.016086438565164,5532.025829626999,5444.444113867796
2023-01-03 12:00:00,1.0108214053650622,3378.098044231476,3341.933625763952
2023-01-04 12:00:00,1.1247814586468061,2139.129815431234,1901.818170086803
2023-01-05 12:00:00,1.0673573235625613,1871.7724728778255,1753.6512202214863
2023-01-06 12:00:00,1.0507328697214504,3826.52202588251,3641.7648444717656
2023-01-07 12:00:00,1.025238712904086,6869.87784284528,6700.759302568373
2023-01-08 12:00:00,1.0474795621094826,9922.497457687092,9472.7360958762
2023-01-10 12:00:00,1.1002973043757411,13576.16495137446,12338.633292459952
2023-01-11 12:00:00,1.11368362546929,10420.565469266561,9356.845365195602
2023-01-12 12:00:00,1.0257598464930633,7983.980794278588,7783.479555740808
2023-01-13 12:00:00,1.018643368579237,12290.972535276283,12066.021253757574
2023-01-14 12:00:00,1.0742909972877743,5294.522057682586,4928.38725359282
2023-01-15 12:00:00,1.0453389382827014,4512.773225510197,4317.04307592698
2023-01-16 12:00:00,1.0368392900579386,7718.601057082329,7444.356257613476
2023-01-18 12:00:00,1.003742213998169,21586.819520511257,21506.338200647435
2023-01-19 12:00:00,1.0029678774432738,18958.465925501157,18902.36601976659
2023-01-20 12:00:00,1.0124694441753448,10670.786720723956,10539.366676310216
2023-01-21 12:00:00,1.0154321783981295,14668.16138241425,14445.239863831825
2023-01-22 12:00:00,1.0024284224791458,11624.997989991809,11596.835972828425
2023-01-23 12:00:00,1.0047108841186887,12769.268628117577,12709.396135703768
2023-01-24 12:00:00,1.0082330064650196,19954.831956974303,19791.88523785611
2023-01-25 12:00:00,1.009632114112568,16398.203002971957,16241.760512328214
2023-01-26 12:00:00,1.0069146925275771,10867.948668814106,10793.31620589741
2023-01-27 12:00:00,1.0084818394851973,11639.971895866904,11542.073877908198
2023-01-28 12:00:00,1.0653639284724368,5784.968946187361,5430.04018775264
2023-01-29 12:00:00,1.0040147535266644,4745.971869321877,4726.994152876096
2023-01-30 12:00:00,1.0034356470786516,5074.2524025943485,5056.878751883345
2023-01-31 12:00:00,1.0073085036141114,2689.055724618136,2669.5453428320143
2023-02-01 12:00:00,1.007659033421316,2405.9131251204217,2387.6262161334453
2023-02-02 12:00:00,1.0281798877960533,5767.5586737901185,5609.484042868337
2023-02-03 12:00:00,1.0619332194670374,2983.5987197992517,2809.5916627381325
2023-02-04 12:00:00,1.058455181532961,6444.4625302706045,6088.554945649269
2023-02-05 12:00:00,1.0072900285954787,13010.072376900207,12915.914987305976
2023-02-06 12:00:00,1.014632169429624,14761.548108219615,14548.669510959648
2023-02-07 12:00:00,1.0021068147911196,22818.703929126517,22770.730217898854
2023-02-08 12:00:00,1.0020450669693821,20802.924684856625,20760.468137200325
2023-02-09 12:00:00,1.027798855365711,33014.14804615249,32121.21503521758
2023-02-10 12:00:00,1.0023598985492523,26871.331323669936,26808.06700523602
2023-02-11 12:00:00,1.0149178022146599,6581.430705728216,6484.693333161391
2023-02-12 12:00:00,1.013310542840265,4782.275403652034,4719.456870790593
2023-02-13 12:00:00,1.0014624530756944,9057.192028824296,9043.965653437952
2023-02-14 12:00:00,1.0134152993222896,8432.482632085472,8320.855860104542
2023-02-15 12:00:00,1.0361474135514044,8011.808348907192,7732.30550414313
2023-02-16 12:00:00,1.0025711850341283,6770.101687787163,6752.73914595571
2023-02-17 12:00:00,1.0006474638715053,7944.175743949828,7939.0355052855575
2023-02-18 12:00:00,1.006597525702539,9440.48005454335,9378.60447049531
2023-02-19 12:00:00,1.0060017454938457,9763.200487734925,9704.953824848659
2023-02-20 12:00:00,1.0006967564607723,9683.506460179648,9676.764112265057
2023-02-21 12:00:00,1.1382814687317597,7983.645596137043,7013.771035939107
2023-02-22 12:00:00,1.0043896487078021,7235.188075881358,7203.566947538528
2023-02-23 12:00:00,1.0099485730532065,5371.79577103767,5318.880499823897
2023-02-24 12:00:00,1.0164336009973745,5554.880042945019,5465.069275055743
2023-02-25 12:00:00,1.1294304993169912,7051.543103941912,6243.450223990093
