datetime,meander,granular_sums,straight_line
2019-11-18 12:00:00,4.552896044415142,30720.035979640572,6747.3616089529705
2019-11-19 12:00:00,3.4501605141138203,30049.07515884463,8709.471642238299
2019-11-20 12:00:00,1.9924334498671028,29259.89299351671,14685.50580470749
2019-11-21 12:00:00,1.9435844316536017,29451.246750090097,15153.057552036973
2019-11-22 12:00:00,6.537456339279036,25514.443200926817,3902.8089637292483
2019-11-23 12:00:00,3.237505343320004,28624.63761648437,8841.572316025991
2019-11-24 12:00:00,4.046919504499367,11321.788751314642,2797.631319013653
2019-11-25 12:00:00,4.859868505534334,10097.899377773214,2077.8132919180634
2019-11-26 12:00:00,3.0968383295480897,8542.564720549939,2758.47939462714
2019-11-29 12:00:00,2.916314351351673,8082.793092120362,2771.5781353865696
2019-11-30 12:00:00,5.591272488615273,5920.718982264304,1058.9215593265822
2019-12-01 12:00:00,4.561999782663225,8664.879977611201,1899.3600154344545
2019-12-02 12:00:00,3.0061993425111577,7994.67669348868,2659.396727434088
2019-12-03 12:00:00,3.8635504972667816,5651.726941200541,1462.8324245273309
2019-12-04 12:00:00,3.925349406684776,6166.304222656347,1570.8930807930826
