datetime,meander,granular_sums,straight_line
2010-10-06 12:00:00,1.0376031336402383,23502.676612845757,22650.930640880943
2010-10-07 12:00:00,1.3866389892562587,27917.594374307304,20133.282412087126
2010-10-08 12:00:00,1.1556281605234975,23542.206171902122,20371.783049348283
2010-10-09 12:00:00,1.0316202008848363,19249.141424663714,18659.135802258847
2010-10-10 12:00:00,1.3739853186367001,19971.650365089878,14535.563149179941
2010-10-11 12:00:00,1.4180351159379607,17402.757018649256,12272.444330222517
2010-10-12 12:00:00,1.0515803799841248,17014.472198374515,16179.906474321415
2010-10-13 12:00:00,1.0586814559875442,14880.483434036336,14055.675906928715
2010-10-14 12:00:00,1.2126038178901635,6570.419844369104,5418.439021411894
2010-10-15 12:00:00,12.053184089972492,2242.538905177703,186.05365092227848
2010-10-16 12:00:00,1.3515741213248087,2942.1613690230033,2176.840561388602
2010-10-17 12:00:00,1.2663772223378365,3866.041115817702,3052.835322385752
2010-10-18 12:00:00,1.1839252813076808,5468.671903329774,4619.102226864741
2010-10-19 12:00:00,1.3418264824400916,8244.697628142803,6144.384341818879
2010-10-20 12:00:00,1.131150984526688,12526.535484254982,11074.149831108984
2010-10-21 12:00:00,1.1790217307859856,13538.394785222974,11482.735586389666
2010-10-22 12:00:00,1.0955177778525345,11782.269046270301,10754.977495085699
2010-10-23 12:00:00,1.0765443183072916,9243.576706939459,8586.341082059334
2010-10-24 12:00:00,1.0563733192198177,8390.52738087449,7942.767228418165
2010-10-25 12:00:00,1.0793294968421827,9247.088984120965,8567.438406135818
2010-10-26 12:00:00,1.0345961433017854,15325.954605977538,14813.465819683663
2010-10-27 12:00:00,1.0640694480051924,19897.59995305934,18699.531304428772
2010-10-28 12:00:00,1.105055314359588,13346.476271304127,12077.654482878806
2010-10-29 12:00:00,1.839852472055692,10828.224453065122,5885.376473129175
2010-10-30 12:00:00,1.0091984580873496,23671.158013416178,23455.404458582077
2010-10-31 12:00:00,1.0264264458839991,38781.394693441136,37782.92623787675
2010-11-01 12:00:00,1.0134192508467998,42154.87910529507,41596.68278461358
2010-11-02 12:00:00,1.0106258372175216,34417.54726641324,34055.677184320186
2010-11-03 12:00:00,1.0489369913370177,20601.456604688163,19640.318508005625
2010-11-04 12:00:00,2.8393027929930224,15079.154184678331,5310.865125724331
2010-11-05 12:00:00,1.042270472010553,27809.61442381355,26681.76367902705
2010-11-06 12:00:00,1.0125094488513697,34925.48376936047,34493.98305268292
2010-11-07 12:00:00,1.0367394068203335,28170.435731410504,27172.147162621
2010-11-08 12:00:00,1.33677249610933,16579.82577293724,12402.877693244547
2010-11-09 12:00:00,1.1223243034729669,10439.54892005973,9301.722227483764
2010-11-10 12:00:00,1.3470094171860898,12234.890673469532,9083.003071372943
2010-11-11 12:00:00,1.085980243620577,9997.419182782243,9205.894160147513
2010-11-12 12:00:00,1.1664722627441482,7052.700740006735,6046.179549452057
2010-11-13 12:00:00,1.1033976814875357,6757.4961100362125,6124.261654171825
2010-11-14 12:00:00,1.0594716837636697,18763.797323174986,17710.522716868116
2010-11-15 12:00:00,1.0505769550868311,32953.44861816262,31367.00120691205
2010-11-16 12:00:00,1.1110954093233811,28280.898484575333,25453.168330339362
2010-11-17 12:00:00,1.2809813085955495,21417.222337061085,16719.387077195246
2010-11-18 12:00:00,6.4747780866023925,21868.21502397074,3377.4462586170234
2010-11-19 12:00:00,1.6341418541084922,18234.56991782813,11158.498799834006
2010-11-20 12:00:00,1.0320323326991812,18511.662104000756,17937.09510591135
2010-11-21 12:00:00,1.0278460234862494,38026.9540391594,36996.7418954247
2010-11-22 12:00:00,1.0207153403501816,58326.311205051294,57142.58314667927
2010-11-23 12:00:00,1.0312156993680952,61832.77045844271,59961.04451894243
2010-11-24 12:00:00,1.0243692227909005,44245.53903931414,43192.96016993452
2010-11-25 12:00:00,1.0138582362911082,28472.297296076395,28083.114854630596
2010-11-26 12:00:00,1.00733472531982,24333.50329531796,24156.323299181695
2010-11-27 12:00:00,1.2530443240136844,14436.770344163799,11521.3564815654
2010-11-28 12:00:00,2.190520856219406,13844.981586011143,6320.406193212893
2010-11-29 12:00:00,1.0405071645890072,20131.580224668982,19347.85353700165
2010-11-30 12:00:00,1.0278471789320422,15670.218444667418,15245.669556586368
2010-12-01 12:00:00,1.012694598486473,6991.976921020725,6904.329233581983
2010-12-02 12:00:00,1.1435595313461524,7219.636914952425,6313.302208634262
2010-12-03 12:00:00,1.0367770453389717,7599.794188082484,7330.210696937015
2010-12-04 12:00:00,1.1087927365708063,5517.444150372084,4976.082516048972
2010-12-05 12:00:00,1.3903293217406085,4479.095037774955,3221.607260765671
2010-12-06 12:00:00,1.7155795260225002,6321.768516982616,3684.917207912462
2010-12-07 12:00:00,1.129892140931823,8586.438020976688,7599.3430787963935
2010-12-08 12:00:00,1.0288676444292664,15388.732214361477,14956.960011020577
2010-12-09 12:00:00,1.05195641070537,26296.960521401415,24998.146552259208
2010-12-10 12:00:00,1.1816933437123907,17995.877103378956,15228.889287675403
2010-12-11 12:00:00,1.8336205764603306,6560.1751032379125,3577.7167792814844
2010-12-12 12:00:00,1.1150915166294713,8586.415821467172,7700.189350754709
2010-12-13 12:00:00,1.1804716147991958,15356.708560063958,13008.960459143453
2010-12-14 12:00:00,1.0447590933340276,28882.867318311317,27645.480668792767
2010-12-15 12:00:00,1.0411962339358765,20718.775465355717,19899.011147049263
2010-12-16 12:00:00,1.6513678144404413,4251.4943424237645,2574.5290087686276
2010-12-17 12:00:00,1.814186809851992,6783.836153431627,3739.3261358708023
2010-12-18 12:00:00,1.087610747900698,11727.62815723001,10782.927789070338
2010-12-19 12:00:00,1.0133548805121315,18955.82313757985,18706.006653858432
2010-12-20 12:00:00,1.0226855535712134,23912.499639263006,23382.064561057563
2010-12-21 12:00:00,1.1412626751544517,17031.57150140417,14923.445646813272
2010-12-22 12:00:00,2.0094792176462777,20682.734557874795,10292.584454842325
2010-12-23 12:00:00,1.1332781254600919,29276.84851808128,25833.771834425348
2010-12-24 12:00:00,1.0697672959951174,19487.814581240295,18216.8726359431
2010-12-25 12:00:00,1.361909015199494,11071.274956348601,8129.232447093295
2010-12-26 12:00:00,1.0124480800890727,14316.075039164374,14140.058459002541
2010-12-27 12:00:00,1.0168198480603894,26960.460913789448,26514.491200400185
2010-12-28 12:00:00,1.0081109971967763,40350.85102413997,40026.19863917997
