datetime,meander,granular_sums,straight_line
2017-09-22 12:00:00,1.1737133349784414,15892.72164803132,13540.547912683665
2017-09-23 12:00:00,3.456646556042916,22513.671780758403,6513.154126620195
2017-09-24 12:00:00,3.2605157053797442,23631.31073899409,7247.721794439818
2017-09-25 12:00:00,1.665569643792017,15137.015149435412,9088.191061751604
2017-09-26 12:00:00,7.89375440131969,29260.086645346615,3706.738917599827
2017-09-27 12:00:00,4.500661244918491,15932.86113562503,3540.1156115924427
2017-09-28 12:00:00,3.6618807805430365,11755.822724759406,3210.3237186810006
2017-09-29 12:00:00,3.2243462472208146,11316.159417685585,3509.598085949798
2017-09-30 12:00:00,3.4355721556532277,10572.78416689059,3077.444945958446
2017-10-01 12:00:00,1.5266954753205702,17268.142426388316,11310.796884861673
2017-10-02 12:00:00,3.523657211400588,13902.589968594415,3945.5001251578597
2017-10-03 12:00:00,9.281094544108743,6678.74475811265,719.6074478469828
2017-10-04 12:00:00,2.1686420666922688,6916.449260190552,3189.299592781532
2017-10-05 12:00:00,1.8140016061020185,13461.974382953775,7421.147995497795
2017-10-06 12:00:00,2.853453304296543,11983.948074079928,4199.8052170804
2017-10-07 12:00:00,1.8752460916925109,18745.201112202973,9996.128612263587
2017-10-08 12:00:00,3.6245593286032367,34177.577231603136,9429.443453136642
2017-10-09 12:00:00,3.5579191932650245,22870.911726847593,6428.170648209539
2017-10-10 12:00:00,2.3374236169173455,25876.961228437005,11070.719505505898
2017-10-11 12:00:00,2.12874786200263,34892.77249152296,16391.219042116812
2017-10-12 12:00:00,1.4121577656456632,26518.418406346595,18778.651402466996
2017-10-13 12:00:00,7.333039044789805,24035.885145239667,3277.752238659822
2017-10-14 12:00:00,2.626309999183978,15695.47849013924,5976.2474707920965
2017-10-15 12:00:00,2.464469806813053,9869.827495532678,4004.8482104537998
2017-10-16 12:00:00,3.6861418604207508,12184.173118160876,3305.3999491951527
2017-10-17 12:00:00,2.321767897878966,20666.043095830417,8900.994416672625
2017-10-18 12:00:00,1.486672997716863,10949.052580943418,7364.802211218117
2017-10-19 12:00:00,5.978092908811183,14583.365677498747,2439.4678871591555
2017-10-20 12:00:00,2.006422989624699,17415.0821937189,8679.666393264557
2017-10-21 12:00:00,2.075435320417889,23438.067020650855,11293.08477603224
2017-10-22 12:00:00,1.5058238614015886,18336.446192648476,12177.019280051323
2017-10-24 12:00:00,1.1502101226739052,46372.36882882263,40316.4325497504
2017-10-25 12:00:00,1.4395181434830306,49807.00977153604,34599.77909762495
2017-10-26 12:00:00,1.9439356363324878,26990.458658065883,13884.440489494415
2017-10-27 12:00:00,2.7434975431401045,27250.965811601574,9932.928819178434
2017-10-28 12:00:00,4.311544468031029,21671.901993107593,5026.482309019207
2017-10-29 12:00:00,3.8039456673100704,15519.58032164066,4079.863825346172
2017-10-30 12:00:00,3.0779743000093847,13781.397902100869,4477.424617242207
2017-10-31 12:00:00,1.1615775168318723,14716.355656127893,12669.284178524566
2017-11-01 12:00:00,1.3969909740094626,11784.758559738915,8435.81582056742
2017-11-02 12:00:00,4.856862968203058,17813.113661196036,3667.617097252907
2017-11-03 12:00:00,3.985242532685986,24419.256463249552,6127.420417444804
