datetime,meander,granular_sums,straight_line
2020-01-02 12:00:00,1.0275795441638333,30141.428554030324,29332.452874543298
2020-01-03 12:00:00,1.035744582967574,24758.290239425292,23903.856845177823
2020-01-04 12:00:00,1.0078252074438372,18413.328324804897,18270.35897574631
2020-01-05 12:00:00,1.0090488686643855,14250.64956531044,14122.853716860243
2020-01-06 12:00:00,1.069287360681194,8264.334386163418,7728.824533097062
2020-01-07 12:00:00,2.3594694225706827,6384.004827406287,2705.6950881994494
2020-01-08 12:00:00,3.016036366583255,6378.937718880467,2115.006897647891
2020-01-09 12:00:00,1.16782232912875,10999.519110546782,9418.829248412245
2020-01-10 12:00:00,1.004072869732651,17566.284320549246,17495.02934505792
2020-01-11 12:00:00,1.0134642443870088,20180.71773940348,19912.609498729515
2020-01-12 12:00:00,1.0077610538520432,21441.504839798166,21276.377726486495
2020-01-13 12:00:00,1.0078169748789247,26453.147759666634,26247.96805277527
2020-01-14 12:00:00,1.0038675179154957,25945.421403470973,25845.463609925293
2020-01-15 12:00:00,1.0211742206540806,23598.728655050152,23109.405014097145
2020-01-16 12:00:00,1.1050651819182176,25030.051906754456,22650.294585615542
2020-01-17 12:00:00,1.2753575742727934,27122.555006549333,21266.627927477177
2020-01-18 12:00:00,1.052538473692378,20976.05193909733,19929.012063104816
2020-01-19 12:00:00,3.23611939452846,10190.280587998719,3148.9198467856777
2020-01-20 12:00:00,1.0440377926221431,12405.710599175703,11882.434416495842
2020-01-21 12:00:00,1.0681856206874039,14666.333142779657,13730.135342340134
2020-01-22 12:00:00,1.1063558283731434,12332.100194242756,11146.594863947765
2020-01-23 12:00:00,1.0099727053957144,11359.47799876177,11247.311870978776
2020-01-24 12:00:00,1.0167479054452766,9042.1360608723,8893.193693782305
2020-01-25 12:00:00,1.9252371787874814,5359.411101120569,2783.7666756965173
2020-01-26 12:00:00,1.0979521289395116,13337.473729456267,12147.591300122207
2020-01-27 12:00:00,1.0322117953342953,15511.741088724792,15027.672769134662
2020-01-28 12:00:00,2.195480854560729,7411.6357127236015,3375.8598702089425
2020-01-29 12:00:00,2.331774816492733,7366.272358861226,3159.0839333023487
2020-01-30 12:00:00,1.9176387710902565,12094.48488207017,6306.967226780651
2020-01-31 12:00:00,10.488463554901559,14959.322787497691,1426.264458010799
2020-02-01 12:00:00,1.9863871047617176,26728.992733438437,13456.084501034245
2020-02-02 12:00:00,1.5423547951395145,31013.87318796326,20108.13159572528
