datetime,meander,granular_sums,straight_line
2020-01-04 12:00:00,1.615430826277071,48763.95165291002,30186.34463308568
2020-01-05 12:00:00,1.0971069183438664,47528.76634817841,43321.9092446571
2020-01-06 12:00:00,1.0368479951550593,48655.65860582004,46926.51076452499
2020-01-07 12:00:00,1.0444506923229757,38819.855599921946,37167.72451323884
2020-01-08 12:00:00,1.0278059132842416,26848.245653438444,26121.902303176874
2020-01-09 12:00:00,1.1877576491600468,20049.373390490455,16880.020435708313
2020-01-10 12:00:00,1.4644527641532226,13894.836594283237,9488.07427211046
2020-01-11 12:00:00,1.3556309213334805,16726.69656230583,12338.680314146597
2020-01-12 12:00:00,1.2268063001622935,23196.81179266392,18908.29203403604
2020-01-13 12:00:00,1.038806247736107,31257.616370999734,30089.938753372087
2020-01-14 12:00:00,1.0081255396154671,39250.98470111341,38934.619904664905
2020-01-15 12:00:00,1.0104919903347234,46593.051902025014,46109.27384648657
2020-01-16 12:00:00,1.0082963088673689,47224.55489660969,46835.98906521595
2020-01-17 12:00:00,1.0267846954098494,49799.0269580671,48499.97003333734
2020-01-18 12:00:00,1.0531254258803375,50774.81078803664,48213.4506871226
2020-01-19 12:00:00,1.3795255314929464,50642.07684257925,36709.77860610779
2020-01-20 12:00:00,1.5921451474334039,45869.091947585155,28809.617026140993
2020-01-21 12:00:00,1.5014807118266154,37112.48717744427,24717.258693450247
2020-01-22 12:00:00,1.8079140639431501,33134.8442198994,18327.665501772062
2020-01-23 12:00:00,1.5886107929147026,24860.398978799218,15649.143949970663
2020-01-24 12:00:00,1.2115631093652741,25106.512977652783,20722.414526805653
2020-01-25 12:00:00,1.2165448794478089,26622.27938577297,21883.516042463518
2020-01-26 12:00:00,1.0847395041675552,22034.468781004398,20313.143106108197
2020-01-27 12:00:00,1.1783432328803387,17091.99248611893,14505.105141851847
2020-01-28 12:00:00,5.369449592276995,21405.09999097278,3986.4607392460184
2020-01-29 12:00:00,1.685609880226012,20451.71024570485,12133.121955219329
2020-01-30 12:00:00,1.4617522172294213,20152.598624721184,13786.60376716791
2020-01-31 12:00:00,1.4661127595297017,22416.506933404078,15289.75638994836
2020-02-01 12:00:00,2.905803566511554,20405.973706326065,7022.48904278951
2020-02-02 12:00:00,4.061071256519462,23146.444592232147,5699.59085427863
2020-02-03 12:00:00,2.7155788890355774,38124.87867336321,14039.319140127445
2020-02-04 12:00:00,3.015731118501808,45651.597953200355,15137.82103222774
2020-02-05 12:00:00,5.148321558006902,49444.47061864702,9603.998130565242
2020-02-06 12:00:00,9.173686341078797,49908.35374987327,5440.3815319463165
2020-02-07 12:00:00,1.5102356215851087,40857.829063792495,27053.94342434398
2020-02-08 12:00:00,1.2829491234099233,34747.84631205866,27084.352510957797
2020-02-09 12:00:00,1.1607428893541174,25862.772894750895,22281.224491620145
2020-02-10 12:00:00,1.0336558510038083,23630.442670553664,22861.035080104823
2020-02-11 12:00:00,1.0398648086676279,22458.81382670605,21597.820831615973
2020-02-12 12:00:00,1.0613478490381865,24661.879139846787,23236.377368829504
2020-02-13 12:00:00,1.0464516472676215,31663.420427106797,30257.891523017628
2020-02-14 12:00:00,1.0200521079397928,39623.822385889456,38844.90025310373
2020-02-15 12:00:00,1.0146231819325806,50230.893171625794,49506.94412082093
2020-02-16 12:00:00,1.0378261870796055,52255.43441906871,50350.8536107699
2020-02-17 12:00:00,1.0442982328870203,43830.06544121424,41970.8317613864
2020-02-18 12:00:00,1.0766062120400983,31041.479460183167,28832.714425232225
2020-02-19 12:00:00,1.134170278427261,18288.232061511797,16124.76751451453
2020-02-20 12:00:00,1.0971934030141537,22317.50649585815,20340.540176917428
2020-02-21 12:00:00,1.042151377792903,43960.53842323948,42182.48841770024
2020-02-22 12:00:00,1.0366998120024844,58761.73923948956,56681.53747031715
2020-02-23 12:00:00,1.0191210797649408,66004.90912485572,64766.50364260906
2020-02-24 12:00:00,1.038052498162545,59238.9281171719,57067.37204720438
2020-02-25 12:00:00,1.0811595256578463,48717.25598128239,45060.19215956101
2020-02-26 12:00:00,1.0913079337754592,56010.785495666845,51324.45551082311
2020-02-27 12:00:00,1.0182963929096582,64084.72057044112,62933.26875815283
2020-02-28 12:00:00,1.0124130480147293,72116.1971463578,71231.99102162164
2020-02-29 12:00:00,1.0109315367485938,71478.10790962433,70705.19151031299
2020-03-01 12:00:00,1.0111285355452457,58688.539242190825,58042.609993736696
2020-03-02 12:00:00,1.0095470602596748,45930.15277211826,45495.80161256093
2020-03-03 12:00:00,1.0274319522558204,34959.69913456417,34026.29152987404
2020-03-04 12:00:00,1.0289424669836258,28331.429376575856,27534.512653200378
2020-03-05 12:00:00,1.0208181417670994,23355.42539487709,22879.124536763622
2020-03-06 12:00:00,1.0590780849658048,17953.458003318883,16951.96818646149
