datetime,meander,granular_sums,straight_line
2020-03-17 12:00:00,1.6782051868933525,14417.145106541144,8590.811909734213
2020-03-18 12:00:00,1.0150468302091695,6503.102074211954,6406.701524176837
2020-03-19 12:00:00,1.000343943852288,13768.171192891074,13763.437343230516
2020-03-20 12:00:00,1.0059198734891839,5490.188113791863,5457.878165532531
2020-03-21 12:00:00,1.005978345211637,2867.96248777787,2850.9187115499094
2020-03-22 12:00:00,1.09729076163086,1190.6242480714761,1085.0581174144747
2020-03-23 12:00:00,1.034570134455406,951.2210450499286,919.4360182750182
2020-03-24 12:00:00,1.0035369599888375,5156.456395391667,5138.282495792703
2020-03-25 12:00:00,1.0056785193867368,7245.777369851138,7204.864407633581
2020-03-26 12:00:00,1.001727387908969,8093.238974277626,8079.282918650809
2020-03-27 12:00:00,1.000743803214309,13187.993216042025,13178.191235042623
2020-03-28 12:00:00,1.0020342941772316,9951.682140479064,9931.47859140926
2020-03-29 12:00:00,1.000736458434766,4851.317646737276,4847.747482214383
2020-03-30 12:00:00,1.0090267455893276,3714.9815267443064,3681.7473302697754
2020-03-31 12:00:00,1.0019371537741575,12322.77322921233,12298.94827514297
2020-04-01 12:00:00,1.006635970539914,8820.435471851204,8762.289178997173
2020-04-02 12:00:00,1.000691144195479,11742.531508836464,11734.42133164579
2020-04-03 12:00:00,1.0299426365488002,8489.580377902954,8242.770108392056
2020-04-04 12:00:00,1.0058257094599392,6412.310148674309,6375.1702589878005
2020-04-05 12:00:00,1.0098288920522942,5504.301455453365,5450.726849641695
2020-04-06 12:00:00,1.060413812153733,3141.9112706176575,2962.9105492659883
2020-04-07 12:00:00,1.0375464756193693,1235.6861698009295,1190.969463862599
2020-04-08 12:00:00,1.070142173417706,2995.7168731528286,2799.363437463106
2020-04-09 12:00:00,1.0022585134861868,3137.354173200764,3130.2843837045675
2020-04-10 12:00:00,1.0148769024491524,3246.516506297461,3198.926390444795
2020-04-11 12:00:00,1.0038735764496418,2796.412465299491,2785.622144961169
2020-04-12 12:00:00,1.0800526259986296,933.0466634925716,863.8900003875881
2020-04-13 12:00:00,1.0721880307404732,1899.4682108781146,1771.58124920151
2020-04-14 12:00:00,1.0256421685664845,4658.797262052433,4542.322268753754
2020-04-15 12:00:00,1.003305556369431,4927.22425056415,4910.990693995396
2020-04-16 12:00:00,1.0358511415841605,7709.58491707983,7442.753700391075
2020-04-17 12:00:00,1.080500237649938,2217.435535601493,2052.2304931874537
2020-04-18 12:00:00,1.0117536312626303,8388.253319089908,8290.80623967881
2020-04-19 12:00:00,1.4451555496943012,2560.4616511605527,1771.7550555040086
2020-04-20 12:00:00,1.0071939138967834,13516.61508833063,13420.072244117835
2020-04-21 12:00:00,1.0021927449893073,12373.572982680833,12346.500256108768
2020-04-22 12:00:00,1.0324547054941662,3770.5103369450903,3651.9862003441617
2020-04-23 12:00:00,1.1099789229107095,1267.079114381592,1141.5343915350365
2020-04-24 12:00:00,1.0102825288268138,2879.1007571663617,2849.797630876291
2020-04-25 12:00:00,1.0044460898994751,4885.126987320725,4863.50341391605
2020-04-26 12:00:00,1.0363550100880439,1599.4441116381893,1543.336111727108
2020-04-27 12:00:00,1.0079082175835798,6376.405744359284,6326.375391249874
2020-04-28 12:00:00,1.0378294038249478,6048.036324933771,5827.5823585683465
2020-04-29 12:00:00,1.0286268202647348,5485.580856542554,5332.91641679219
2020-04-30 12:00:00,1.0108031201226664,2507.7876077681412,2480.9852263453713
2020-05-01 12:00:00,1.3038943908267064,1474.110873246578,1130.5446849203404
2020-05-02 12:00:00,1.0695961235051115,2300.426990024713,2150.7435745803914
2020-05-03 12:00:00,1.0022367620809884,3362.750273749924,3355.245388093425
2020-05-04 12:00:00,1.0926346949481034,1919.9009715455995,1757.1297895101056
2020-05-05 12:00:00,1.0042365267211828,3040.8244712293417,3027.9962840602784
2020-05-06 12:00:00,1.0275278095036893,4108.1004583515105,3998.0430897882775
2020-05-07 12:00:00,1.0079300377282123,9032.69732358973,8961.631249673492
2020-05-08 12:00:00,1.003544170915029,9601.243054343491,9567.334784665334
2020-05-09 12:00:00,1.0031206860800908,6629.548996843021,6608.924617783934
2020-05-10 12:00:00,1.0008738691757837,9160.558964541011,9152.560823757643
2020-05-11 12:00:00,1.0143916176302745,7099.375300164169,6998.653357121638
2020-05-12 12:00:00,1.0067658158638402,11177.468405404848,11102.351936546624
2020-05-13 12:00:00,1.0650152573811673,6243.110910417478,5861.991992273476
2020-05-14 12:00:00,1.0634702064724477,3477.760892645121,3270.200586230737
2020-05-15 12:00:00,1.00133019767845,3214.9880565951594,3210.7171680720303
2020-05-16 12:00:00,1.0112884645114333,598.6127654372918,591.9307758805392
2020-05-17 12:00:00,1.0164569497950688,2273.2305153172906,2236.42576872105
2020-05-18 12:00:00,1.0083100473051139,3727.8663082994985,3697.1428761052985
2020-05-19 12:00:00,1.0259453490636972,2949.463758820692,2874.8741455989293
2020-05-20 12:00:00,1.0072194418604854,2838.218105839924,2817.874623823096
2020-05-21 12:00:00,1.0222237868836772,2827.696281491698,2766.220389091251
2020-05-22 12:00:00,1.0297653366536923,1569.2400037974649,1523.881167817165
2020-05-23 12:00:00,1.0627953121309572,1599.4231192602506,1504.9211273366723
2020-05-24 12:00:00,1.0240113405793774,2206.5178432505354,2154.7787175893045
