datetime,meander,granular_sums,straight_line
2020-01-01 12:00:00,1.0266852161821107,15383.035892068563,14983.205806033504
2020-01-02 12:00:00,1.0050945185938358,15684.19743008758,15604.699000876406
2020-01-03 12:00:00,1.0101354292118143,9360.326613053821,9266.407594828617
2020-01-04 12:00:00,1.004598812964469,9172.387795335359,9130.398798967894
2020-01-05 12:00:00,1.0132106141517676,5131.618851773131,5064.710910148906
2020-01-06 12:00:00,1.0380848433122165,3069.778363173941,2957.1555571307654
2020-01-07 12:00:00,1.2345975179886575,3536.8112204613176,2864.748364489917
2020-01-08 12:00:00,1.4446821328625181,3550.2837537102255,2457.4843648655306
2020-01-09 12:00:00,1.0034282448356993,7710.005165592398,7683.66368524421
2020-01-10 12:00:00,1.0048207868105767,9754.414576169394,9707.616227895813
2020-01-11 12:00:00,1.0045601756982814,10443.651957163062,10396.243261289508
2020-01-12 12:00:00,1.0030966876031704,10904.29772879358,10870.634768866239
2020-01-13 12:00:00,1.0034714646475125,15633.214639926086,15579.132233139819
2020-01-14 12:00:00,1.0049276761989143,10150.045089350147,10100.274208530265
2020-01-15 12:00:00,1.01734595213756,13082.98494812624,12859.917435792018
2020-01-16 12:00:00,1.119740995457995,11987.715625564579,10705.793280937596
2020-01-17 12:00:00,1.010509257110192,15455.644107395126,15294.906007684154
2020-01-18 12:00:00,1.0969790326030942,5688.130471234117,5185.268179407564
2020-01-19 12:00:00,1.112950492009306,4480.517822440814,4025.8015559629666
2020-01-20 12:00:00,1.0039639566545484,7895.056413044919,7863.884316478017
2020-01-21 12:00:00,1.0402106092169043,6519.688037781601,6267.661548549077
2020-01-22 12:00:00,1.0077088365056495,5623.49823166548,5580.479229660851
2020-01-23 12:00:00,1.012196408298695,5335.995517247389,5271.69971509399
2020-01-24 12:00:00,1.0253055899863912,3328.8419575586013,3246.68273543967
2020-01-25 12:00:00,1.4653728595466435,2400.7981323996582,1638.3530763238075
2020-01-26 12:00:00,1.0020354004612155,11797.899591193593,11773.934918629891
2020-01-27 12:00:00,1.0977310939702465,4313.307518368371,3929.293378005818
2020-01-28 12:00:00,1.0027018907574816,3069.123021435803,3060.8529311910074
2020-01-29 12:00:00,2.368073844492591,3942.3702126015887,1664.8003700434958
2020-01-30 12:00:00,1.5946108535490666,9596.084687687757,6017.822258220622
2020-01-31 12:00:00,3.585853004464367,14559.50332788895,4060.262177440751
2020-02-01 12:00:00,1.0643308831375462,18532.763049836136,17412.595409430676
2020-02-03 12:00:00,5.514532946355352,32170.99079913887,5833.855942487608
2020-02-04 12:00:00,1.3853867603555095,21224.56018733542,15320.314005230499
2020-02-05 12:00:00,1.0115567603160642,8671.249292382263,8572.182632315069
2020-02-06 12:00:00,1.0090443461605227,4441.244834056456,4401.4367167862065
2020-02-07 12:00:00,1.0116794555980195,3017.059249664464,2982.2284449584213
2020-02-08 12:00:00,1.0290358762910423,5518.294115645989,5362.586711296788
2020-02-09 12:00:00,1.0011277810361345,8062.1088796586955,8053.026828717785
2020-02-10 12:00:00,1.011890796835093,7855.260957218823,7762.953257197168
2020-02-11 12:00:00,1.006542715756404,9939.932303877149,9875.320886314712
2020-02-12 12:00:00,1.005917642078753,13430.745067901522,13351.734283282442
2020-02-13 12:00:00,1.0088898802966815,17183.70646225852,17032.291430265268
2020-02-14 12:00:00,1.0576666748503016,10485.999242574859,9914.275916898876
2020-02-15 12:00:00,1.3886063173814018,1636.2558940412564,1178.3439795426436
2020-02-17 12:00:00,1.0403893503708586,7818.691735414686,7515.159332059316
2020-02-18 12:00:00,1.0586604052162194,19521.71259010797,18440.013902400442
2020-02-19 12:00:00,1.000077778328758,23196.294933994595,23194.490905255592
2020-02-20 12:00:00,1.0219324620832118,16042.292088756874,15697.996378405109
2020-02-21 12:00:00,1.0025764323287742,13134.035114671882,13100.283121720986
2020-02-22 12:00:00,1.1012712032552645,7040.3102400468315,6392.894156531353
2020-02-23 12:00:00,1.0104692104056126,12179.253581874093,12053.067482368133
2020-02-24 12:00:00,1.0008917895736082,22709.95156002758,22689.71710688354
2020-02-25 12:00:00,1.0040933870236501,20926.805773591106,20841.49347464849
2020-02-26 12:00:00,1.0021923160373019,14880.047674938542,14847.497268562876
2020-02-27 12:00:00,1.0024213218772429,11946.526376430502,11917.669861668684
2020-02-28 12:00:00,1.0007565699660632,9582.995256283639,9575.750531029349
2020-02-29 12:00:00,1.0292058029855171,7317.616442305161,7109.964227832997
2020-03-01 12:00:00,1.0045747985971982,4113.782796180645,4095.0487727993846
2020-03-02 12:00:00,1.015349521591661,4915.939782569839,4841.623182983941
2020-03-03 12:00:00,1.0050056673648884,4668.15096134499,4644.90013631945
2020-03-04 12:00:00,1.1769713853260084,1546.9133702657132,1314.3168895624722
2020-03-05 12:00:00,1.2089190391809634,900.8868507163852,745.2003165792901
2020-03-06 12:00:00,1.0046936953340941,8281.627913988723,8242.938074011508
2020-03-07 12:00:00,1.0055753383009172,9884.463671307767,9829.659991472317
2020-03-08 12:00:00,1.015425806346968,11077.477495864336,10909.194376018442
2020-03-09 12:00:00,1.009672468874786,16335.322376114405,16178.833116365999
2020-03-10 12:00:00,1.01258872883673,13880.118582512028,13707.557853678285
2020-03-11 12:00:00,1.008427530031194,13646.669052905254,13532.622470633183
2020-03-12 12:00:00,1.0020063959102974,24819.920689144437,24770.22181739286
2020-03-13 12:00:00,1.0006418648905269,27610.29482895594,27592.584117971703
2020-03-14 12:00:00,1.0370788186261448,13707.3839308633,13217.301987733159
2020-03-15 12:00:00,1.0113353379573866,22866.83035694752,22610.53233157273
2020-03-16 12:00:00,1.0103034922531382,18511.46255957763,18322.675019457878
2020-03-17 12:00:00,1.0050821655047484,10698.091611531614,10643.997056856613
2020-03-18 12:00:00,1.0186959561897542,11950.168065231384,11730.848633117972
2020-03-19 12:00:00,1.0014703530453812,26352.1848782323,26313.49475109041
2020-03-20 12:00:00,1.007042604018268,16460.011658875334,16344.900993460595
2020-03-21 12:00:00,1.0132323681018869,5913.170701547411,5835.94729866822
2020-03-22 12:00:00,1.0331531085589674,3070.2502746660048,2971.728245534064
2020-03-23 12:00:00,1.0587793010266033,1936.3127212116256,1828.8161841983092
2020-03-24 12:00:00,1.0057443440647518,6419.552047664489,6382.886551188187
2020-03-25 12:00:00,1.0113798406654375,15412.63884733284,15239.218963660667
2020-03-26 12:00:00,1.0161128781541637,14649.99950945862,14417.689042649783
2020-03-27 12:00:00,1.002447264164504,24571.59891260729,24511.6125216688
2020-03-28 12:00:00,1.0019209862214766,23214.71217524374,23170.20253542437
2020-03-29 12:00:00,1.003581937474239,12533.608610136405,12488.874243472652
2020-03-30 12:00:00,1.0403041135933195,4197.289603559068,4034.6755806445767
2020-03-31 12:00:00,1.002446598907238,20166.98535324272,20117.76525076413
2020-04-01 12:00:00,1.0404188400555772,22233.660831319543,21369.913707187254
2020-04-02 12:00:00,1.004394577037442,23109.77117547191,23008.65785599559
2020-04-03 12:00:00,1.012293718506338,19964.167658375714,19721.7144524351
2020-04-04 12:00:00,1.0379648280851597,14381.279384299925,13855.26657086305
2020-04-05 12:00:00,1.0513271226038803,10890.28006401557,10358.602788676286
2020-04-06 12:00:00,1.0474176695144064,8429.739254632494,8048.116334089157
2020-04-07 12:00:00,1.107393322144807,2849.3359273246238,2573.01165750757
2020-04-08 12:00:00,1.076844807426493,4944.025703327113,4591.214694290662
2020-04-09 12:00:00,1.0271114841946696,6247.882539870795,6082.964348090793
